,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1011,6.0,7.0,112.0,late,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,6.0,7.0,113.0,nineteenth,en,en_60,0.0,288.0,288.0,288.0,1.0,1.0,0.0,0.0
1013,6.0,7.0,114.0,"century,",en,en_60,0.0,115.0,115.0,215.0,1.0,2.0,0.0,1.0
1014,6.0,7.0,115.0,monocles,en,en_60,0.0,214.0,214.0,214.0,1.0,1.0,0.0,0.0
1015,6.0,7.0,116.0,are,en,en_60,0.0,271.0,271.0,271.0,1.0,1.0,0.0,0.0
1016,6.0,7.0,117.0,rarely,en,en_60,0.0,329.0,329.0,449.0,1.0,2.0,0.0,1.0
1017,6.0,7.0,118.0,worn,en,en_60,0.0,195.0,195.0,195.0,1.0,1.0,0.0,0.0
1018,6.0,7.0,119.0,today.,en,en_60,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0
1019,6.0,8.0,120.0,This,en,en_60,0.0,221.0,221.0,221.0,1.0,1.0,0.0,0.0
1020,6.0,8.0,121.0,is,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,6.0,8.0,122.0,due,en,en_60,0.0,250.0,250.0,250.0,1.0,1.0,0.0,0.0
1022,6.0,8.0,123.0,in,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,6.0,8.0,124.0,large,en,en_60,0.0,195.0,195.0,195.0,1.0,1.0,0.0,0.0
1024,6.0,8.0,125.0,part,en,en_60,0.0,241.0,241.0,241.0,1.0,1.0,0.0,0.0
1025,6.0,8.0,126.0,to,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,6.0,8.0,127.0,advances,en,en_60,0.0,280.0,280.0,430.0,1.0,2.0,0.0,1.0
1027,6.0,8.0,128.0,in,en,en_60,0.0,233.0,233.0,233.0,1.0,1.0,0.0,0.0
1028,6.0,8.0,129.0,"optometry,",en,en_60,0.0,230.0,376.0,376.0,2.0,2.0,1.0,0.0
1029,6.0,8.0,130.0,which,en,en_60,0.0,385.0,385.0,385.0,1.0,1.0,0.0,0.0
1030,6.0,8.0,131.0,allow,en,en_60,0.0,294.0,294.0,294.0,1.0,1.0,0.0,0.0
1031,6.0,8.0,132.0,for,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,6.0,8.0,133.0,better,en,en_60,0.0,84.0,84.0,251.0,1.0,2.0,0.0,1.0
1033,6.0,8.0,134.0,measurement,en,en_60,0.0,196.0,196.0,196.0,1.0,1.0,0.0,0.0
1034,6.0,8.0,135.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,6.0,8.0,136.0,refractive,en,en_60,0.0,312.0,312.0,650.0,1.0,2.0,0.0,1.0
1036,6.0,8.0,137.0,"error,",en,en_60,0.0,216.0,216.0,216.0,1.0,1.0,0.0,0.0
1037,6.0,8.0,138.0,so,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,6.0,8.0,139.0,that,en,en_60,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0
1039,6.0,8.0,140.0,glasses,en,en_60,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0
1040,6.0,8.0,141.0,and,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,6.0,8.0,142.0,contact,en,en_60,0.0,289.0,289.0,289.0,1.0,1.0,0.0,0.0
1042,6.0,8.0,143.0,lenses,en,en_60,0.0,144.0,144.0,144.0,1.0,1.0,0.0,0.0
1043,6.0,8.0,144.0,can,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,6.0,8.0,145.0,be,en,en_60,0.0,133.0,133.0,133.0,1.0,1.0,0.0,0.0
1045,6.0,8.0,146.0,prescribed,en,en_60,0.0,213.0,213.0,213.0,1.0,1.0,0.0,0.0
1046,6.0,8.0,147.0,with,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,6.0,8.0,148.0,different,en,en_60,0.0,150.0,295.0,295.0,2.0,2.0,1.0,0.0
1048,6.0,8.0,149.0,strengths,en,en_60,0.0,181.0,181.0,181.0,1.0,1.0,0.0,0.0
1049,6.0,8.0,150.0,in,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,6.0,8.0,151.0,each,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,6.0,8.0,152.0,eye.,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,9.0,1.0,1.0,Beekeeping,en,en_60,0.0,147.0,500.0,500.0,3.0,3.0,1.0,0.0
1053,9.0,1.0,2.0,is,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,9.0,1.0,3.0,the,en,en_60,0.0,148.0,148.0,148.0,1.0,1.0,0.0,0.0
1055,9.0,1.0,4.0,maintenance,en,en_60,0.0,276.0,276.0,276.0,1.0,1.0,0.0,0.0
1056,9.0,1.0,5.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,9.0,1.0,6.0,bee,en,en_60,0.0,232.0,232.0,232.0,1.0,1.0,0.0,0.0
1058,9.0,1.0,7.0,colonies,en,en_60,0.0,103.0,103.0,354.0,1.0,2.0,0.0,1.0
1059,9.0,1.0,8.0,by,en,en_60,0.0,219.0,365.0,365.0,2.0,2.0,1.0,0.0
1060,9.0,1.0,9.0,"humans,",en,en_60,0.0,100.0,100.0,100.0,1.0,1.0,0.0,0.0
1061,9.0,1.0,10.0,typically,en,en_60,0.0,166.0,166.0,291.0,1.0,2.0,0.0,1.0
1062,9.0,1.0,11.0,with,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,9.0,1.0,12.0,the,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,9.0,1.0,13.0,use,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,9.0,1.0,14.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,9.0,1.0,15.0,man-,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,9.0,1.0,16.0,made,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,9.0,1.0,17.0,hives.,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,9.0,2.0,18.0,The,en,en_60,0.0,80.0,128.0,128.0,2.0,2.0,1.0,0.0
1070,9.0,2.0,19.0,species,en,en_60,0.0,151.0,437.0,902.0,2.0,7.0,1.0,1.0
1071,9.0,2.0,20.0,most,en,en_60,0.0,140.0,547.0,785.0,2.0,3.0,1.0,1.0
1072,9.0,2.0,21.0,commonly,en,en_60,0.0,117.0,117.0,275.0,1.0,2.0,0.0,1.0
1073,9.0,2.0,22.0,used,en,en_60,0.0,152.0,152.0,291.0,1.0,2.0,0.0,1.0
1074,9.0,2.0,23.0,in,en,en_60,0.0,100.0,100.0,472.0,1.0,3.0,0.0,1.0
1075,9.0,2.0,24.0,bee,en,en_60,0.0,151.0,151.0,151.0,1.0,1.0,0.0,0.0
1076,9.0,2.0,25.0,colonies,en,en_60,0.0,106.0,106.0,355.0,1.0,2.0,0.0,1.0
1077,9.0,2.0,26.0,are,en,en_60,0.0,133.0,133.0,267.0,1.0,2.0,0.0,1.0
1078,9.0,2.0,27.0,honey,en,en_60,0.0,129.0,129.0,129.0,1.0,1.0,0.0,0.0
1079,9.0,2.0,28.0,bees.,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,9.0,3.0,29.0,A,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,9.0,3.0,30.0,beekeeper,en,en_60,0.0,268.0,268.0,268.0,1.0,1.0,0.0,0.0
1082,9.0,3.0,31.0,maintains,en,en_60,0.0,165.0,165.0,506.0,1.0,2.0,0.0,1.0
1083,9.0,3.0,32.0,these,en,en_60,0.0,162.0,162.0,162.0,1.0,1.0,0.0,0.0
1084,9.0,3.0,33.0,colonies,en,en_60,0.0,322.0,793.0,793.0,2.0,2.0,1.0,0.0
1085,9.0,3.0,34.0,in,en,en_60,0.0,346.0,346.0,346.0,1.0,1.0,0.0,0.0
1086,9.0,3.0,35.0,order,en,en_60,0.0,143.0,143.0,269.0,1.0,2.0,0.0,1.0
1087,9.0,3.0,36.0,to,en,en_60,0.0,279.0,279.0,279.0,1.0,1.0,0.0,0.0
1088,9.0,3.0,37.0,collect,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,9.0,3.0,38.0,the,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,9.0,3.0,39.0,honey,en,en_60,0.0,313.0,313.0,633.0,1.0,2.0,0.0,1.0
1091,9.0,3.0,40.0,and,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,9.0,3.0,41.0,other,en,en_60,0.0,115.0,445.0,622.0,2.0,3.0,0.0,1.0
1093,9.0,3.0,42.0,products,en,en_60,0.0,280.0,280.0,280.0,1.0,1.0,0.0,0.0
1094,9.0,3.0,43.0,that,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,9.0,3.0,44.0,the,en,en_60,0.0,166.0,166.0,166.0,1.0,1.0,0.0,0.0
1096,9.0,3.0,45.0,hive,en,en_60,0.0,262.0,262.0,262.0,1.0,1.0,0.0,0.0
1097,9.0,3.0,46.0,produces,en,en_60,0.0,149.0,372.0,372.0,2.0,2.0,1.0,0.0
1098,9.0,3.0,47.0,(such,en,en_60,0.0,156.0,156.0,156.0,1.0,1.0,0.0,0.0
1099,9.0,3.0,48.0,as,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,9.0,3.0,49.0,"beeswax),",en,en_60,0.0,217.0,485.0,695.0,2.0,3.0,1.0,1.0
1101,9.0,3.0,50.0,but,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,9.0,3.0,51.0,also,en,en_60,0.0,292.0,292.0,292.0,1.0,1.0,0.0,0.0
1103,9.0,3.0,52.0,to,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,9.0,3.0,53.0,pollinate,en,en_60,0.0,252.0,401.0,596.0,2.0,3.0,1.0,1.0
1105,9.0,3.0,54.0,"crops,",en,en_60,0.0,141.0,141.0,347.0,1.0,2.0,0.0,1.0
1106,9.0,3.0,55.0,or,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,9.0,3.0,56.0,to,en,en_60,0.0,202.0,202.0,202.0,1.0,1.0,0.0,0.0
1108,9.0,3.0,57.0,produce,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,9.0,3.0,58.0,bees,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,9.0,3.0,59.0,for,en,en_60,0.0,151.0,151.0,151.0,1.0,1.0,0.0,0.0
1111,9.0,3.0,60.0,sale,en,en_60,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
1112,9.0,3.0,61.0,to,en,en_60,0.0,203.0,203.0,203.0,1.0,1.0,0.0,0.0
1113,9.0,3.0,62.0,other,en,en_60,0.0,103.0,103.0,103.0,1.0,1.0,0.0,0.0
1114,9.0,3.0,63.0,beekeepers.,en,en_60,0.0,151.0,285.0,285.0,2.0,2.0,1.0,0.0
1115,9.0,4.0,64.0,The,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,9.0,4.0,65.0,domestication,en,en_60,0.0,249.0,478.0,478.0,2.0,2.0,1.0,0.0
1117,9.0,4.0,66.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,9.0,4.0,67.0,bees,en,en_60,0.0,236.0,236.0,236.0,1.0,1.0,0.0,0.0
1119,9.0,4.0,68.0,is,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,9.0,4.0,69.0,depicted,en,en_60,0.0,120.0,120.0,577.0,1.0,3.0,1.0,1.0
1121,9.0,4.0,70.0,in,en,en_60,0.0,200.0,200.0,200.0,1.0,1.0,0.0,0.0
1122,9.0,4.0,71.0,Egyptian,en,en_60,0.0,219.0,219.0,219.0,1.0,1.0,0.0,0.0
1123,9.0,4.0,72.0,art,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,9.0,4.0,73.0,from,en,en_60,0.0,107.0,107.0,107.0,1.0,1.0,0.0,0.0
1125,9.0,4.0,74.0,over,en,en_60,0.0,256.0,256.0,256.0,1.0,1.0,0.0,0.0
1126,9.0,4.0,75.0,four,en,en_60,0.0,158.0,158.0,158.0,1.0,1.0,0.0,0.0
1127,9.0,4.0,76.0,thousand,en,en_60,0.0,144.0,144.0,144.0,1.0,1.0,0.0,0.0
1128,9.0,4.0,77.0,years,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,9.0,4.0,78.0,ago.,en,en_60,0.0,220.0,220.0,220.0,1.0,1.0,0.0,0.0
1130,9.0,5.0,79.0,Back,en,en_60,0.0,128.0,255.0,410.0,2.0,3.0,0.0,1.0
1131,9.0,5.0,80.0,"then,",en,en_60,0.0,183.0,437.0,437.0,2.0,2.0,1.0,0.0
1132,9.0,5.0,81.0,simple,en,en_60,0.0,81.0,81.0,81.0,1.0,1.0,0.0,0.0
1133,9.0,5.0,82.0,hives,en,en_60,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0
1134,9.0,5.0,83.0,and,en,en_60,0.0,185.0,185.0,185.0,1.0,1.0,0.0,0.0
1135,9.0,5.0,84.0,smoke,en,en_60,0.0,240.0,240.0,240.0,1.0,1.0,0.0,0.0
1136,9.0,5.0,85.0,were,en,en_60,0.0,307.0,307.0,307.0,1.0,1.0,0.0,0.0
1137,9.0,5.0,86.0,used,en,en_60,0.0,189.0,189.0,337.0,1.0,2.0,0.0,1.0
1138,9.0,5.0,87.0,for,en,en_60,0.0,124.0,124.0,124.0,1.0,1.0,0.0,0.0
1139,9.0,5.0,88.0,"beekeeping,",en,en_60,0.0,170.0,366.0,366.0,2.0,2.0,1.0,0.0
1140,9.0,5.0,89.0,and,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,9.0,5.0,90.0,honey,en,en_60,0.0,294.0,294.0,294.0,1.0,1.0,0.0,0.0
1142,9.0,5.0,91.0,was,en,en_60,0.0,205.0,205.0,205.0,1.0,1.0,0.0,0.0
1143,9.0,5.0,92.0,stored,en,en_60,0.0,260.0,496.0,652.0,2.0,3.0,1.0,1.0
1144,9.0,5.0,93.0,in,en,en_60,0.0,280.0,280.0,280.0,1.0,1.0,0.0,0.0
1145,9.0,5.0,94.0,jars,en,en_60,0.0,323.0,323.0,323.0,1.0,1.0,0.0,0.0
1146,9.0,5.0,95.0,–,en,en_60,0.0,291.0,291.0,453.0,1.0,2.0,0.0,1.0
1147,9.0,5.0,96.0,some,en,en_60,0.0,255.0,255.0,255.0,1.0,1.0,0.0,0.0
1148,9.0,5.0,97.0,of,en,en_60,0.0,220.0,220.0,220.0,1.0,1.0,0.0,0.0
1149,9.0,5.0,98.0,which,en,en_60,0.0,308.0,308.0,308.0,1.0,1.0,0.0,0.0
1150,9.0,5.0,99.0,were,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,9.0,5.0,100.0,found,en,en_60,0.0,182.0,182.0,182.0,1.0,1.0,0.0,0.0
1152,9.0,5.0,101.0,in,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,9.0,5.0,102.0,the,en,en_60,0.0,158.0,158.0,158.0,1.0,1.0,0.0,0.0
1154,9.0,5.0,103.0,tombs,en,en_60,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
1155,9.0,5.0,104.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,9.0,5.0,105.0,pharaohs.,en,en_60,0.0,300.0,300.0,300.0,1.0,1.0,0.0,0.0
1157,9.0,6.0,106.0,This,en,en_60,0.0,124.0,583.0,583.0,3.0,3.0,1.0,0.0
1158,9.0,6.0,107.0,process,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,9.0,6.0,108.0,was,en,en_60,0.0,229.0,229.0,229.0,1.0,1.0,0.0,0.0
1160,9.0,6.0,109.0,largely,en,en_60,0.0,167.0,167.0,167.0,1.0,1.0,0.0,0.0
1161,9.0,6.0,110.0,unchanged,en,en_60,0.0,206.0,206.0,206.0,1.0,1.0,0.0,0.0
1162,9.0,6.0,111.0,until,en,en_60,0.0,331.0,331.0,331.0,1.0,1.0,0.0,0.0
1163,9.0,6.0,112.0,the,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,9.0,6.0,113.0,eighteenth,en,en_60,0.0,245.0,245.0,245.0,1.0,1.0,0.0,0.0
1165,9.0,6.0,114.0,"century,",en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,9.0,6.0,115.0,when,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,9.0,6.0,116.0,an,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,9.0,6.0,117.0,improved,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,9.0,6.0,118.0,understanding,en,en_60,0.0,123.0,461.0,461.0,3.0,3.0,1.0,0.0
1170,9.0,6.0,119.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,9.0,6.0,120.0,the,en,en_60,0.0,371.0,371.0,371.0,1.0,1.0,0.0,0.0
1172,9.0,6.0,121.0,biology,en,en_60,0.0,151.0,151.0,151.0,1.0,1.0,0.0,0.0
1173,9.0,6.0,122.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,9.0,6.0,123.0,bees,en,en_60,0.0,234.0,234.0,234.0,1.0,1.0,0.0,0.0
1175,9.0,6.0,124.0,led,en,en_60,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
1176,9.0,6.0,125.0,to,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,9.0,6.0,126.0,the,en,en_60,0.0,168.0,168.0,168.0,1.0,1.0,0.0,0.0
1178,9.0,6.0,127.0,invention,en,en_60,0.0,197.0,519.0,519.0,2.0,2.0,1.0,0.0
1179,9.0,6.0,128.0,of,en,en_60,0.0,147.0,147.0,147.0,1.0,1.0,0.0,0.0
1180,9.0,6.0,129.0,the,en,en_60,0.0,192.0,192.0,192.0,1.0,1.0,0.0,0.0
1181,9.0,6.0,130.0,moveable,en,en_60,0.0,292.0,292.0,1228.0,1.0,4.0,1.0,1.0
1182,9.0,6.0,131.0,comb,en,en_60,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0
1183,9.0,6.0,132.0,hive,en,en_60,0.0,329.0,329.0,329.0,1.0,1.0,0.0,0.0
1184,9.0,6.0,133.0,in,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,9.0,6.0,134.0,"Europe,",en,en_60,0.0,213.0,337.0,1048.0,2.0,4.0,1.0,1.0
1186,9.0,6.0,135.0,allowing,en,en_60,0.0,196.0,196.0,393.0,1.0,2.0,0.0,1.0
1187,9.0,6.0,136.0,honey,en,en_60,0.0,145.0,145.0,145.0,1.0,1.0,0.0,0.0
1188,9.0,6.0,137.0,to,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,9.0,6.0,138.0,be,en,en_60,0.0,193.0,193.0,193.0,1.0,1.0,0.0,0.0
1190,9.0,6.0,139.0,harvested,en,en_60,0.0,145.0,453.0,555.0,2.0,3.0,0.0,1.0
1191,9.0,6.0,140.0,without,en,en_60,0.0,124.0,124.0,267.0,1.0,2.0,0.0,1.0
1192,9.0,6.0,141.0,destroying,en,en_60,0.0,218.0,218.0,218.0,1.0,1.0,0.0,0.0
1193,9.0,6.0,142.0,the,en,en_60,0.0,258.0,258.0,258.0,1.0,1.0,0.0,0.0
1194,9.0,6.0,143.0,entire,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,9.0,6.0,144.0,colony.,en,en_60,0.0,292.0,292.0,292.0,1.0,1.0,0.0,0.0
1196,9.0,7.0,145.0,"Today,",en,en_60,0.0,179.0,179.0,179.0,1.0,1.0,0.0,0.0
1197,9.0,7.0,146.0,some,en,en_60,0.0,167.0,167.0,167.0,1.0,1.0,0.0,0.0
1198,9.0,7.0,147.0,beekeepers,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,9.0,7.0,148.0,believe,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,9.0,7.0,149.0,that,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,9.0,7.0,150.0,the,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,9.0,7.0,151.0,more,en,en_60,0.0,276.0,276.0,276.0,1.0,1.0,0.0,0.0
1203,9.0,7.0,152.0,stings,en,en_60,0.0,136.0,136.0,136.0,1.0,1.0,0.0,0.0
1204,9.0,7.0,153.0,a,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,9.0,7.0,154.0,beekeeper,en,en_60,0.0,184.0,293.0,293.0,2.0,2.0,1.0,0.0
1206,9.0,7.0,155.0,"receives,",en,en_60,0.0,272.0,416.0,1097.0,2.0,5.0,1.0,1.0
1207,9.0,7.0,156.0,the,en,en_60,0.0,198.0,198.0,198.0,1.0,1.0,0.0,0.0
1208,9.0,7.0,157.0,less,en,en_60,0.0,191.0,191.0,260.0,1.0,2.0,0.0,1.0
1209,9.0,7.0,158.0,irritation,en,en_60,0.0,209.0,797.0,797.0,4.0,4.0,1.0,0.0
1210,9.0,7.0,159.0,each,en,en_60,0.0,235.0,235.0,235.0,1.0,1.0,0.0,0.0
1211,9.0,7.0,160.0,one,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,9.0,7.0,161.0,"causes,",en,en_60,0.0,319.0,319.0,319.0,1.0,1.0,0.0,0.0
1213,9.0,7.0,162.0,and,en,en_60,0.0,247.0,247.0,247.0,1.0,1.0,0.0,0.0
1214,9.0,7.0,163.0,it,en,en_60,0.0,150.0,150.0,150.0,1.0,1.0,0.0,0.0
1215,9.0,7.0,164.0,is,en,en_60,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
1216,9.0,7.0,165.0,considered,en,en_60,0.0,173.0,173.0,447.0,1.0,3.0,0.0,1.0
1217,9.0,7.0,166.0,important,en,en_60,0.0,253.0,456.0,597.0,2.0,3.0,1.0,1.0
1218,9.0,7.0,167.0,for,en,en_60,0.0,297.0,297.0,297.0,1.0,1.0,0.0,0.0
1219,9.0,7.0,168.0,the,en,en_60,0.0,211.0,211.0,211.0,1.0,1.0,0.0,0.0
1220,9.0,7.0,169.0,safety,en,en_60,0.0,146.0,146.0,146.0,1.0,1.0,0.0,0.0
1221,9.0,7.0,170.0,of,en,en_60,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
1222,9.0,7.0,171.0,the,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,9.0,7.0,172.0,beekeeper,en,en_60,0.0,219.0,297.0,297.0,2.0,2.0,1.0,0.0
1224,9.0,7.0,173.0,to,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,9.0,7.0,174.0,be,en,en_60,0.0,254.0,254.0,254.0,1.0,1.0,0.0,0.0
1226,9.0,7.0,175.0,stung,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,9.0,7.0,176.0,a,en,en_60,0.0,109.0,109.0,109.0,1.0,1.0,0.0,0.0
1228,9.0,7.0,177.0,few,en,en_60,0.0,147.0,147.0,147.0,1.0,1.0,0.0,0.0
1229,9.0,7.0,178.0,times,en,en_60,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0
1230,9.0,7.0,179.0,a,en,en_60,0.0,256.0,256.0,256.0,1.0,1.0,0.0,0.0
1231,9.0,7.0,180.0,season.,en,en_60,0.0,135.0,135.0,135.0,1.0,1.0,0.0,0.0
1232,9.0,8.0,181.0,"Indeed,",en,en_60,0.0,216.0,216.0,216.0,1.0,1.0,0.0,0.0
1233,9.0,8.0,182.0,recent,en,en_60,0.0,177.0,177.0,177.0,1.0,1.0,0.0,0.0
1234,9.0,8.0,183.0,studies,en,en_60,0.0,233.0,523.0,523.0,2.0,2.0,1.0,0.0
1235,9.0,8.0,184.0,found,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,9.0,8.0,185.0,that,en,en_60,0.0,278.0,278.0,278.0,1.0,1.0,0.0,0.0
1237,9.0,8.0,186.0,beekeepers,en,en_60,0.0,153.0,153.0,153.0,1.0,1.0,0.0,0.0
1238,9.0,8.0,187.0,have,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,9.0,8.0,188.0,high,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,9.0,8.0,189.0,levels,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,9.0,8.0,190.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,9.0,8.0,191.0,antibodies,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,9.0,8.0,192.0,that,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,9.0,8.0,193.0,react,en,en_60,0.0,218.0,218.0,218.0,1.0,1.0,0.0,0.0
1245,9.0,8.0,194.0,to,en,en_60,0.0,320.0,320.0,320.0,1.0,1.0,0.0,0.0
1246,9.0,8.0,195.0,the,en,en_60,0.0,121.0,303.0,476.0,2.0,3.0,0.0,1.0
1247,9.0,8.0,196.0,major,en,en_60,0.0,224.0,224.0,506.0,1.0,2.0,0.0,1.0
1248,9.0,8.0,197.0,antigen,en,en_60,0.0,309.0,445.0,445.0,2.0,2.0,1.0,0.0
1249,9.0,8.0,198.0,of,en,en_60,0.0,140.0,140.0,384.0,1.0,2.0,0.0,1.0
1250,9.0,8.0,199.0,bee,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,9.0,8.0,200.0,venom.,en,en_60,0.0,230.0,993.0,4126.0,5.0,19.0,1.0,1.0
1252,10.0,7.0,92.0,flags,en,en_60,0.0,111.0,111.0,237.0,1.0,2.0,0.0,1.0
1253,10.0,7.0,93.0,are,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,10.0,7.0,94.0,"rectangular,",en,en_60,0.0,363.0,363.0,363.0,1.0,1.0,0.0,0.0
1255,10.0,7.0,95.0,except,en,en_60,0.0,194.0,194.0,194.0,1.0,1.0,0.0,0.0
1256,10.0,7.0,96.0,for,en,en_60,0.0,173.0,173.0,173.0,1.0,1.0,0.0,0.0
1257,10.0,7.0,97.0,the,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,10.0,7.0,98.0,flag,en,en_60,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
1259,10.0,7.0,99.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
