,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1009,6.0,7.0,110.0,in,en,en_26,0.0,277.0,277.0,277.0,1.0,1.0,0.0,0.0
1010,6.0,7.0,111.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,6.0,7.0,112.0,late,en,en_26,0.0,158.0,158.0,158.0,1.0,1.0,0.0,0.0
1012,6.0,7.0,113.0,nineteenth,en,en_26,0.0,178.0,365.0,550.0,2.0,3.0,1.0,1.0
1013,6.0,7.0,114.0,"century,",en,en_26,0.0,244.0,244.0,412.0,1.0,2.0,0.0,1.0
1014,6.0,7.0,115.0,monocles,en,en_26,0.0,277.0,277.0,1323.0,1.0,4.0,0.0,1.0
1015,6.0,7.0,116.0,are,en,en_26,0.0,210.0,458.0,1217.0,2.0,4.0,1.0,1.0
1016,6.0,7.0,117.0,rarely,en,en_26,0.0,165.0,165.0,612.0,1.0,3.0,0.0,1.0
1017,6.0,7.0,118.0,worn,en,en_26,0.0,299.0,487.0,1481.0,2.0,4.0,1.0,1.0
1018,6.0,7.0,119.0,today.,en,en_26,0.0,298.0,298.0,298.0,1.0,1.0,0.0,0.0
1019,6.0,8.0,120.0,This,en,en_26,0.0,572.0,572.0,784.0,1.0,2.0,0.0,1.0
1020,6.0,8.0,121.0,is,en,en_26,0.0,156.0,156.0,156.0,1.0,1.0,0.0,0.0
1021,6.0,8.0,122.0,due,en,en_26,0.0,251.0,251.0,251.0,1.0,1.0,0.0,0.0
1022,6.0,8.0,123.0,in,en,en_26,0.0,180.0,180.0,367.0,1.0,2.0,0.0,1.0
1023,6.0,8.0,124.0,large,en,en_26,0.0,265.0,265.0,881.0,1.0,4.0,1.0,1.0
1024,6.0,8.0,125.0,part,en,en_26,0.0,171.0,171.0,171.0,1.0,1.0,0.0,0.0
1025,6.0,8.0,126.0,to,en,en_26,0.0,198.0,198.0,198.0,1.0,1.0,0.0,0.0
1026,6.0,8.0,127.0,advances,en,en_26,0.0,300.0,300.0,436.0,1.0,2.0,0.0,1.0
1027,6.0,8.0,128.0,in,en,en_26,0.0,228.0,403.0,403.0,2.0,2.0,1.0,0.0
1028,6.0,8.0,129.0,"optometry,",en,en_26,0.0,193.0,193.0,498.0,1.0,3.0,0.0,1.0
1029,6.0,8.0,130.0,which,en,en_26,0.0,112.0,112.0,112.0,1.0,1.0,0.0,0.0
1030,6.0,8.0,131.0,allow,en,en_26,0.0,186.0,186.0,186.0,1.0,1.0,0.0,0.0
1031,6.0,8.0,132.0,for,en,en_26,0.0,327.0,327.0,327.0,1.0,1.0,0.0,0.0
1032,6.0,8.0,133.0,better,en,en_26,0.0,211.0,211.0,211.0,1.0,1.0,0.0,0.0
1033,6.0,8.0,134.0,measurement,en,en_26,0.0,267.0,267.0,515.0,1.0,2.0,0.0,1.0
1034,6.0,8.0,135.0,of,en,en_26,0.0,303.0,303.0,738.0,1.0,3.0,0.0,1.0
1035,6.0,8.0,136.0,refractive,en,en_26,0.0,292.0,292.0,915.0,1.0,4.0,1.0,1.0
1036,6.0,8.0,137.0,"error,",en,en_26,0.0,260.0,260.0,260.0,1.0,1.0,0.0,0.0
1037,6.0,8.0,138.0,so,en,en_26,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
1038,6.0,8.0,139.0,that,en,en_26,0.0,205.0,205.0,205.0,1.0,1.0,0.0,0.0
1039,6.0,8.0,140.0,glasses,en,en_26,0.0,134.0,134.0,134.0,1.0,1.0,0.0,0.0
1040,6.0,8.0,141.0,and,en,en_26,0.0,158.0,158.0,158.0,1.0,1.0,0.0,0.0
1041,6.0,8.0,142.0,contact,en,en_26,0.0,203.0,203.0,203.0,1.0,1.0,0.0,0.0
1042,6.0,8.0,143.0,lenses,en,en_26,0.0,112.0,112.0,112.0,1.0,1.0,0.0,0.0
1043,6.0,8.0,144.0,can,en,en_26,0.0,175.0,175.0,175.0,1.0,1.0,0.0,0.0
1044,6.0,8.0,145.0,be,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,6.0,8.0,146.0,prescribed,en,en_26,0.0,152.0,152.0,372.0,1.0,2.0,0.0,1.0
1046,6.0,8.0,147.0,with,en,en_26,0.0,131.0,131.0,131.0,1.0,1.0,0.0,0.0
1047,6.0,8.0,148.0,different,en,en_26,0.0,219.0,302.0,302.0,2.0,2.0,1.0,0.0
1048,6.0,8.0,149.0,strengths,en,en_26,0.0,307.0,307.0,307.0,1.0,1.0,0.0,0.0
1049,6.0,8.0,150.0,in,en,en_26,0.0,531.0,531.0,531.0,1.0,1.0,0.0,0.0
1050,6.0,8.0,151.0,each,en,en_26,0.0,281.0,281.0,281.0,1.0,1.0,0.0,0.0
1051,6.0,8.0,152.0,eye.,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,8.0,1.0,1.0,Orange,en,en_26,0.0,148.0,284.0,284.0,2.0,2.0,1.0,0.0
1053,8.0,1.0,2.0,juice,en,en_26,0.0,190.0,190.0,190.0,1.0,1.0,0.0,0.0
1054,8.0,1.0,3.0,is,en,en_26,0.0,495.0,495.0,495.0,1.0,1.0,0.0,0.0
1055,8.0,1.0,4.0,a,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,8.0,1.0,5.0,liquid,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,8.0,1.0,6.0,extract,en,en_26,0.0,298.0,800.0,800.0,2.0,2.0,1.0,0.0
1058,8.0,1.0,7.0,of,en,en_26,0.0,294.0,294.0,294.0,1.0,1.0,0.0,0.0
1059,8.0,1.0,8.0,the,en,en_26,0.0,245.0,245.0,245.0,1.0,1.0,0.0,0.0
1060,8.0,1.0,9.0,orange,en,en_26,0.0,237.0,237.0,237.0,1.0,1.0,0.0,0.0
1061,8.0,1.0,10.0,tree,en,en_26,0.0,277.0,898.0,898.0,2.0,2.0,1.0,0.0
1062,8.0,1.0,11.0,"fruit,",en,en_26,0.0,222.0,222.0,222.0,1.0,1.0,0.0,0.0
1063,8.0,1.0,12.0,produced,en,en_26,0.0,230.0,476.0,654.0,2.0,3.0,1.0,1.0
1064,8.0,1.0,13.0,by,en,en_26,0.0,182.0,182.0,182.0,1.0,1.0,0.0,0.0
1065,8.0,1.0,14.0,squeezing,en,en_26,0.0,346.0,346.0,524.0,1.0,2.0,0.0,1.0
1066,8.0,1.0,15.0,oranges.,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,8.0,2.0,16.0,Commercial,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,8.0,2.0,17.0,orange,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,8.0,2.0,18.0,juice,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,8.0,2.0,19.0,with,en,en_26,0.0,377.0,377.0,377.0,1.0,1.0,0.0,0.0
1071,8.0,2.0,20.0,a,en,en_26,0.0,151.0,151.0,151.0,1.0,1.0,0.0,0.0
1072,8.0,2.0,21.0,long,en,en_26,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0
1073,8.0,2.0,22.0,shelf,en,en_26,0.0,389.0,389.0,389.0,1.0,1.0,0.0,0.0
1074,8.0,2.0,23.0,life,en,en_26,0.0,183.0,183.0,560.0,1.0,2.0,0.0,1.0
1075,8.0,2.0,24.0,is,en,en_26,0.0,187.0,187.0,187.0,1.0,1.0,0.0,0.0
1076,8.0,2.0,25.0,made,en,en_26,0.0,169.0,169.0,169.0,1.0,1.0,0.0,0.0
1077,8.0,2.0,26.0,by,en,en_26,0.0,226.0,226.0,340.0,1.0,2.0,0.0,1.0
1078,8.0,2.0,27.0,pasteurizing,en,en_26,0.0,159.0,367.0,502.0,2.0,3.0,1.0,1.0
1079,8.0,2.0,28.0,the,en,en_26,0.0,196.0,196.0,387.0,1.0,2.0,0.0,1.0
1080,8.0,2.0,29.0,juice,en,en_26,0.0,132.0,132.0,652.0,1.0,4.0,1.0,1.0
1081,8.0,2.0,30.0,and,en,en_26,0.0,279.0,279.0,640.0,1.0,3.0,0.0,1.0
1082,8.0,2.0,31.0,removing,en,en_26,0.0,161.0,161.0,257.0,1.0,2.0,0.0,1.0
1083,8.0,2.0,32.0,the,en,en_26,0.0,145.0,145.0,145.0,1.0,1.0,0.0,0.0
1084,8.0,2.0,33.0,oxygen,en,en_26,0.0,275.0,275.0,422.0,1.0,2.0,0.0,1.0
1085,8.0,2.0,34.0,from,en,en_26,0.0,611.0,611.0,611.0,1.0,1.0,0.0,0.0
1086,8.0,2.0,35.0,it.,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,8.0,3.0,36.0,This,en,en_26,0.0,368.0,368.0,368.0,1.0,1.0,0.0,0.0
1088,8.0,3.0,37.0,removes,en,en_26,0.0,282.0,282.0,282.0,1.0,1.0,0.0,0.0
1089,8.0,3.0,38.0,much,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,8.0,3.0,39.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091,8.0,3.0,40.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,8.0,3.0,41.0,"taste,",en,en_26,0.0,289.0,289.0,948.0,1.0,4.0,0.0,1.0
1093,8.0,3.0,42.0,necessitating,en,en_26,0.0,188.0,637.0,1131.0,3.0,4.0,1.0,1.0
1094,8.0,3.0,43.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,8.0,3.0,44.0,later,en,en_26,0.0,449.0,599.0,989.0,2.0,4.0,1.0,1.0
1096,8.0,3.0,45.0,addition,en,en_26,0.0,481.0,481.0,1028.0,1.0,4.0,0.0,1.0
1097,8.0,3.0,46.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,8.0,3.0,47.0,a,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,8.0,3.0,48.0,flavor,en,en_26,0.0,308.0,925.0,1405.0,3.0,5.0,1.0,1.0
1100,8.0,3.0,49.0,"pack,",en,en_26,0.0,125.0,388.0,585.0,2.0,3.0,1.0,1.0
1101,8.0,3.0,50.0,generally,en,en_26,0.0,254.0,254.0,1132.0,1.0,6.0,1.0,1.0
1102,8.0,3.0,51.0,made,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,8.0,3.0,52.0,from,en,en_26,0.0,291.0,291.0,978.0,1.0,4.0,0.0,1.0
1104,8.0,3.0,53.0,orange,en,en_26,0.0,223.0,354.0,1115.0,2.0,6.0,1.0,1.0
1105,8.0,3.0,54.0,products.,en,en_26,0.0,287.0,287.0,1490.0,1.0,6.0,1.0,1.0
1106,8.0,4.0,55.0,"Additionally,",en,en_26,0.0,156.0,156.0,1807.0,1.0,9.0,1.0,1.0
1107,8.0,4.0,56.0,some,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,8.0,4.0,57.0,juice,en,en_26,0.0,238.0,238.0,426.0,1.0,2.0,0.0,1.0
1109,8.0,4.0,58.0,is,en,en_26,0.0,116.0,286.0,744.0,2.0,5.0,0.0,1.0
1110,8.0,4.0,59.0,further,en,en_26,0.0,428.0,428.0,690.0,1.0,2.0,0.0,1.0
1111,8.0,4.0,60.0,processed,en,en_26,0.0,181.0,426.0,722.0,2.0,3.0,1.0,1.0
1112,8.0,4.0,61.0,by,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,8.0,4.0,62.0,drying,en,en_26,0.0,437.0,437.0,877.0,1.0,3.0,1.0,1.0
1114,8.0,4.0,63.0,and,en,en_26,0.0,420.0,420.0,728.0,1.0,3.0,0.0,1.0
1115,8.0,4.0,64.0,later,en,en_26,0.0,242.0,242.0,789.0,1.0,4.0,1.0,1.0
1116,8.0,4.0,65.0,rehydrating,en,en_26,0.0,158.0,554.0,1308.0,3.0,7.0,1.0,1.0
1117,8.0,4.0,66.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,8.0,4.0,67.0,"juice,",en,en_26,0.0,222.0,670.0,949.0,3.0,5.0,1.0,1.0
1119,8.0,4.0,68.0,or,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,8.0,4.0,69.0,by,en,en_26,0.0,365.0,365.0,365.0,1.0,1.0,0.0,0.0
1121,8.0,4.0,70.0,concentrating,en,en_26,0.0,196.0,776.0,1373.0,4.0,7.0,1.0,1.0
1122,8.0,4.0,71.0,the,en,en_26,0.0,245.0,245.0,245.0,1.0,1.0,0.0,0.0
1123,8.0,4.0,72.0,juice,en,en_26,0.0,199.0,199.0,1044.0,1.0,3.0,0.0,1.0
1124,8.0,4.0,73.0,and,en,en_26,0.0,299.0,299.0,725.0,1.0,4.0,1.0,1.0
1125,8.0,4.0,74.0,later,en,en_26,0.0,129.0,129.0,129.0,1.0,1.0,0.0,0.0
1126,8.0,4.0,75.0,adding,en,en_26,0.0,141.0,423.0,767.0,2.0,4.0,1.0,1.0
1127,8.0,4.0,76.0,water,en,en_26,0.0,305.0,305.0,305.0,1.0,1.0,0.0,0.0
1128,8.0,4.0,77.0,to,en,en_26,0.0,288.0,288.0,473.0,1.0,2.0,0.0,1.0
1129,8.0,4.0,78.0,the,en,en_26,0.0,171.0,171.0,171.0,1.0,1.0,0.0,0.0
1130,8.0,4.0,79.0,concentrate.,en,en_26,0.0,199.0,694.0,1264.0,3.0,6.0,1.0,1.0
1131,8.0,5.0,80.0,The,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,8.0,5.0,81.0,health,en,en_26,0.0,217.0,485.0,731.0,2.0,3.0,1.0,1.0
1133,8.0,5.0,82.0,value,en,en_26,0.0,200.0,200.0,200.0,1.0,1.0,0.0,0.0
1134,8.0,5.0,83.0,of,en,en_26,0.0,300.0,573.0,573.0,2.0,2.0,1.0,0.0
1135,8.0,5.0,84.0,orange,en,en_26,0.0,500.0,500.0,647.0,1.0,2.0,0.0,1.0
1136,8.0,5.0,85.0,juice,en,en_26,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0
1137,8.0,5.0,86.0,is,en,en_26,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0
1138,8.0,5.0,87.0,debatable:,en,en_26,0.0,217.0,407.0,592.0,2.0,3.0,1.0,1.0
1139,8.0,5.0,88.0,it,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,8.0,5.0,89.0,has,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,8.0,5.0,90.0,a,en,en_26,0.0,324.0,324.0,324.0,1.0,1.0,0.0,0.0
1142,8.0,5.0,91.0,high,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,8.0,5.0,92.0,concentration,en,en_26,0.0,275.0,624.0,734.0,3.0,4.0,1.0,1.0
1144,8.0,5.0,93.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,8.0,5.0,94.0,vitamin,en,en_26,0.0,320.0,320.0,456.0,1.0,2.0,0.0,1.0
1146,8.0,5.0,95.0,"C,",en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,8.0,5.0,96.0,but,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,8.0,5.0,97.0,also,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,8.0,5.0,98.0,a,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,8.0,5.0,99.0,very,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,8.0,5.0,100.0,high,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,8.0,5.0,101.0,concentration,en,en_26,0.0,137.0,287.0,287.0,2.0,2.0,1.0,0.0
1153,8.0,5.0,102.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,8.0,5.0,103.0,simple,en,en_26,0.0,166.0,166.0,166.0,1.0,1.0,0.0,0.0
1155,8.0,5.0,104.0,"sugars,",en,en_26,0.0,208.0,208.0,412.0,1.0,2.0,0.0,1.0
1156,8.0,5.0,105.0,comparable,en,en_26,0.0,187.0,187.0,372.0,1.0,2.0,0.0,1.0
1157,8.0,5.0,106.0,to,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,8.0,5.0,107.0,soft,en,en_26,0.0,95.0,428.0,428.0,3.0,3.0,1.0,0.0
1159,8.0,5.0,108.0,drinks.,en,en_26,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0
1160,8.0,6.0,109.0,As,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,8.0,6.0,110.0,a,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,8.0,6.0,111.0,"result,",en,en_26,0.0,392.0,493.0,493.0,2.0,2.0,1.0,0.0
1163,8.0,6.0,112.0,some,en,en_26,0.0,285.0,285.0,285.0,1.0,1.0,0.0,0.0
1164,8.0,6.0,113.0,government,en,en_26,0.0,168.0,168.0,168.0,1.0,1.0,0.0,0.0
1165,8.0,6.0,114.0,nutritional,en,en_26,0.0,302.0,302.0,302.0,1.0,1.0,0.0,0.0
1166,8.0,6.0,115.0,advice,en,en_26,0.0,252.0,252.0,252.0,1.0,1.0,0.0,0.0
1167,8.0,6.0,116.0,has,en,en_26,0.0,235.0,235.0,235.0,1.0,1.0,0.0,0.0
1168,8.0,6.0,117.0,been,en,en_26,0.0,252.0,376.0,376.0,2.0,2.0,1.0,0.0
1169,8.0,6.0,118.0,adjusted,en,en_26,0.0,252.0,252.0,945.0,1.0,5.0,1.0,1.0
1170,8.0,6.0,119.0,to,en,en_26,0.0,245.0,245.0,245.0,1.0,1.0,0.0,0.0
1171,8.0,6.0,120.0,encourage,en,en_26,0.0,165.0,165.0,421.0,1.0,2.0,0.0,1.0
1172,8.0,6.0,121.0,substitution,en,en_26,0.0,269.0,451.0,451.0,2.0,2.0,1.0,0.0
1173,8.0,6.0,122.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,8.0,6.0,123.0,orange,en,en_26,0.0,288.0,288.0,288.0,1.0,1.0,0.0,0.0
1175,8.0,6.0,124.0,juice,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,8.0,6.0,125.0,with,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,8.0,6.0,126.0,raw,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,8.0,6.0,127.0,"fruit,",en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,8.0,6.0,128.0,which,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,8.0,6.0,129.0,is,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,8.0,6.0,130.0,digested,en,en_26,0.0,137.0,330.0,330.0,2.0,2.0,1.0,0.0
1182,8.0,6.0,131.0,more,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,8.0,6.0,132.0,"slowly,",en,en_26,0.0,191.0,359.0,359.0,2.0,2.0,1.0,0.0
1184,8.0,6.0,133.0,and,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,8.0,6.0,134.0,limit,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,8.0,6.0,135.0,daily,en,en_26,0.0,442.0,442.0,442.0,1.0,1.0,0.0,0.0
1187,8.0,6.0,136.0,consumption.,en,en_26,0.0,204.0,827.0,1088.0,4.0,5.0,1.0,1.0
1188,9.0,1.0,1.0,Beekeeping,en,en_26,0.0,133.0,473.0,863.0,3.0,5.0,1.0,1.0
1189,9.0,1.0,2.0,is,en,en_26,0.0,70.0,70.0,349.0,1.0,2.0,0.0,1.0
1190,9.0,1.0,3.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,9.0,1.0,4.0,maintenance,en,en_26,0.0,240.0,404.0,404.0,2.0,2.0,1.0,0.0
1192,9.0,1.0,5.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,9.0,1.0,6.0,bee,en,en_26,0.0,454.0,454.0,454.0,1.0,1.0,0.0,0.0
1194,9.0,1.0,7.0,colonies,en,en_26,0.0,222.0,222.0,222.0,1.0,1.0,0.0,0.0
1195,9.0,1.0,8.0,by,en,en_26,0.0,198.0,198.0,371.0,1.0,2.0,0.0,1.0
1196,9.0,1.0,9.0,"humans,",en,en_26,0.0,216.0,216.0,216.0,1.0,1.0,0.0,0.0
1197,9.0,1.0,10.0,typically,en,en_26,0.0,442.0,442.0,739.0,1.0,2.0,0.0,1.0
1198,9.0,1.0,11.0,with,en,en_26,0.0,224.0,224.0,224.0,1.0,1.0,0.0,0.0
1199,9.0,1.0,12.0,the,en,en_26,0.0,197.0,383.0,383.0,2.0,2.0,1.0,0.0
1200,9.0,1.0,13.0,use,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,9.0,1.0,14.0,of,en,en_26,0.0,365.0,365.0,365.0,1.0,1.0,0.0,0.0
1202,9.0,1.0,15.0,man-,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,9.0,1.0,16.0,made,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,9.0,1.0,17.0,hives.,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,9.0,2.0,18.0,The,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,9.0,2.0,19.0,species,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,9.0,2.0,20.0,most,en,en_26,0.0,384.0,384.0,384.0,1.0,1.0,0.0,0.0
1208,9.0,2.0,21.0,commonly,en,en_26,0.0,220.0,220.0,220.0,1.0,1.0,0.0,0.0
1209,9.0,2.0,22.0,used,en,en_26,0.0,310.0,683.0,902.0,2.0,3.0,1.0,1.0
1210,9.0,2.0,23.0,in,en,en_26,0.0,163.0,163.0,405.0,1.0,2.0,0.0,1.0
1211,9.0,2.0,24.0,bee,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,9.0,2.0,25.0,colonies,en,en_26,0.0,202.0,423.0,423.0,2.0,2.0,1.0,0.0
1213,9.0,2.0,26.0,are,en,en_26,0.0,349.0,349.0,349.0,1.0,1.0,0.0,0.0
1214,9.0,2.0,27.0,honey,en,en_26,0.0,654.0,654.0,654.0,1.0,1.0,0.0,0.0
1215,9.0,2.0,28.0,bees.,en,en_26,0.0,152.0,152.0,152.0,1.0,1.0,0.0,0.0
1216,9.0,3.0,29.0,A,en,en_26,0.0,574.0,574.0,574.0,1.0,1.0,0.0,0.0
1217,9.0,3.0,30.0,beekeeper,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,9.0,3.0,31.0,maintains,en,en_26,0.0,240.0,544.0,544.0,2.0,2.0,1.0,0.0
1219,9.0,3.0,32.0,these,en,en_26,0.0,243.0,453.0,453.0,2.0,2.0,1.0,0.0
1220,9.0,3.0,33.0,colonies,en,en_26,0.0,419.0,419.0,636.0,1.0,2.0,0.0,1.0
1221,9.0,3.0,34.0,in,en,en_26,0.0,246.0,246.0,415.0,1.0,2.0,0.0,1.0
1222,9.0,3.0,35.0,order,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,9.0,3.0,36.0,to,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,9.0,3.0,37.0,collect,en,en_26,0.0,249.0,429.0,429.0,2.0,2.0,1.0,0.0
1225,9.0,3.0,38.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,9.0,3.0,39.0,honey,en,en_26,0.0,181.0,181.0,181.0,1.0,1.0,0.0,0.0
1227,9.0,3.0,40.0,and,en,en_26,0.0,119.0,119.0,252.0,1.0,2.0,0.0,1.0
1228,9.0,3.0,41.0,other,en,en_26,0.0,239.0,362.0,623.0,2.0,3.0,1.0,1.0
1229,9.0,3.0,42.0,products,en,en_26,0.0,185.0,185.0,299.0,1.0,2.0,0.0,1.0
1230,9.0,3.0,43.0,that,en,en_26,0.0,160.0,571.0,571.0,2.0,2.0,1.0,0.0
1231,9.0,3.0,44.0,the,en,en_26,0.0,186.0,186.0,186.0,1.0,1.0,0.0,0.0
1232,9.0,3.0,45.0,hive,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,9.0,3.0,46.0,produces,en,en_26,0.0,256.0,531.0,531.0,2.0,2.0,1.0,0.0
1234,9.0,3.0,47.0,(such,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,9.0,3.0,48.0,as,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,9.0,3.0,49.0,"beeswax),",en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,9.0,3.0,50.0,but,en,en_26,0.0,294.0,593.0,1175.0,2.0,4.0,1.0,1.0
1238,9.0,3.0,51.0,also,en,en_26,0.0,211.0,211.0,612.0,1.0,3.0,0.0,1.0
1239,9.0,3.0,52.0,to,en,en_26,0.0,235.0,235.0,410.0,1.0,2.0,0.0,1.0
1240,9.0,3.0,53.0,pollinate,en,en_26,0.0,103.0,103.0,341.0,1.0,2.0,0.0,1.0
1241,9.0,3.0,54.0,"crops,",en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,9.0,3.0,55.0,or,en,en_26,0.0,245.0,245.0,245.0,1.0,1.0,0.0,0.0
1243,9.0,3.0,56.0,to,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,9.0,3.0,57.0,produce,en,en_26,0.0,59.0,199.0,199.0,2.0,2.0,1.0,0.0
1245,9.0,3.0,58.0,bees,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,9.0,3.0,59.0,for,en,en_26,0.0,295.0,295.0,656.0,1.0,3.0,0.0,1.0
1247,9.0,3.0,60.0,sale,en,en_26,0.0,258.0,258.0,258.0,1.0,1.0,0.0,0.0
1248,9.0,3.0,61.0,to,en,en_26,0.0,154.0,154.0,589.0,1.0,4.0,0.0,1.0
1249,9.0,3.0,62.0,other,en,en_26,0.0,319.0,1029.0,1666.0,3.0,5.0,1.0,1.0
1250,9.0,3.0,63.0,beekeepers.,en,en_26,0.0,347.0,347.0,964.0,1.0,4.0,1.0,1.0
1251,9.0,4.0,64.0,The,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,9.0,4.0,65.0,domestication,en,en_26,0.0,220.0,652.0,1363.0,2.0,6.0,1.0,1.0
1253,9.0,4.0,66.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,9.0,4.0,67.0,bees,en,en_26,0.0,297.0,297.0,834.0,1.0,4.0,0.0,1.0
1255,9.0,4.0,68.0,is,en,en_26,0.0,261.0,261.0,261.0,1.0,1.0,0.0,0.0
1256,9.0,4.0,69.0,depicted,en,en_26,0.0,154.0,154.0,1465.0,1.0,7.0,1.0,1.0
