,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1009,6.0,7.0,110.0,in,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,6.0,7.0,111.0,the,en,en_39,0.0,198.0,198.0,198.0,1.0,1.0,0.0,0.0
1011,6.0,7.0,112.0,late,en,en_39,0.0,83.0,83.0,278.0,1.0,2.0,0.0,1.0
1012,6.0,7.0,113.0,nineteenth,en,en_39,0.0,237.0,370.0,580.0,2.0,4.0,1.0,1.0
1013,6.0,7.0,114.0,"century,",en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,6.0,7.0,115.0,monocles,en,en_39,0.0,202.0,202.0,579.0,1.0,5.0,1.0,1.0
1015,6.0,7.0,116.0,are,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,6.0,7.0,117.0,rarely,en,en_39,0.0,45.0,45.0,812.0,1.0,4.0,1.0,1.0
1017,6.0,7.0,118.0,worn,en,en_39,0.0,75.0,104.0,351.0,2.0,3.0,1.0,1.0
1018,6.0,7.0,119.0,today.,en,en_39,0.0,61.0,61.0,61.0,1.0,1.0,0.0,0.0
1019,6.0,8.0,120.0,This,en,en_39,0.0,198.0,198.0,198.0,1.0,1.0,0.0,0.0
1020,6.0,8.0,121.0,is,en,en_39,0.0,85.0,85.0,85.0,1.0,1.0,0.0,0.0
1021,6.0,8.0,122.0,due,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,6.0,8.0,123.0,in,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,6.0,8.0,124.0,large,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,6.0,8.0,125.0,part,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,6.0,8.0,126.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,6.0,8.0,127.0,advances,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,6.0,8.0,128.0,in,en,en_39,0.0,121.0,121.0,121.0,1.0,1.0,0.0,0.0
1028,6.0,8.0,129.0,"optometry,",en,en_39,0.0,136.0,136.0,136.0,1.0,1.0,0.0,0.0
1029,6.0,8.0,130.0,which,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,6.0,8.0,131.0,allow,en,en_39,0.0,142.0,142.0,142.0,1.0,1.0,0.0,0.0
1031,6.0,8.0,132.0,for,en,en_39,0.0,86.0,86.0,171.0,1.0,2.0,0.0,1.0
1032,6.0,8.0,133.0,better,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,6.0,8.0,134.0,measurement,en,en_39,0.0,427.0,427.0,427.0,1.0,1.0,0.0,0.0
1034,6.0,8.0,135.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,6.0,8.0,136.0,refractive,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,6.0,8.0,137.0,"error,",en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,6.0,8.0,138.0,so,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,6.0,8.0,139.0,that,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,6.0,8.0,140.0,glasses,en,en_39,0.0,184.0,184.0,184.0,1.0,1.0,0.0,0.0
1040,6.0,8.0,141.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,6.0,8.0,142.0,contact,en,en_39,0.0,231.0,231.0,524.0,1.0,3.0,1.0,1.0
1042,6.0,8.0,143.0,lenses,en,en_39,0.0,114.0,114.0,114.0,1.0,1.0,0.0,0.0
1043,6.0,8.0,144.0,can,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,6.0,8.0,145.0,be,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,6.0,8.0,146.0,prescribed,en,en_39,0.0,206.0,329.0,420.0,2.0,3.0,1.0,1.0
1046,6.0,8.0,147.0,with,en,en_39,0.0,95.0,95.0,95.0,1.0,1.0,0.0,0.0
1047,6.0,8.0,148.0,different,en,en_39,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0
1048,6.0,8.0,149.0,strengths,en,en_39,0.0,66.0,66.0,375.0,1.0,3.0,0.0,1.0
1049,6.0,8.0,150.0,in,en,en_39,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
1050,6.0,8.0,151.0,each,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,6.0,8.0,152.0,eye.,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,7.0,1.0,1.0,Wine,en,en_39,0.0,124.0,124.0,353.0,1.0,2.0,0.0,1.0
1053,7.0,1.0,2.0,tasting,en,en_39,0.0,104.0,236.0,236.0,2.0,2.0,0.0,0.0
1054,7.0,1.0,3.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,7.0,1.0,4.0,the,en,en_39,0.0,147.0,147.0,401.0,1.0,2.0,0.0,1.0
1056,7.0,1.0,5.0,sensory,en,en_39,0.0,129.0,344.0,1183.0,2.0,7.0,1.0,1.0
1057,7.0,1.0,6.0,examination,en,en_39,0.0,207.0,623.0,1681.0,4.0,12.0,1.0,1.0
1058,7.0,1.0,7.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,7.0,1.0,8.0,evaluation,en,en_39,0.0,286.0,286.0,783.0,1.0,4.0,1.0,1.0
1060,7.0,1.0,9.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,7.0,1.0,10.0,wine.,en,en_39,0.0,153.0,553.0,1483.0,3.0,7.0,1.0,1.0
1062,7.0,2.0,11.0,While,en,en_39,0.0,201.0,201.0,571.0,1.0,2.0,0.0,1.0
1063,7.0,2.0,12.0,the,en,en_39,0.0,214.0,484.0,1050.0,2.0,5.0,1.0,1.0
1064,7.0,2.0,13.0,practice,en,en_39,0.0,497.0,497.0,639.0,1.0,2.0,0.0,1.0
1065,7.0,2.0,14.0,of,en,en_39,0.0,122.0,122.0,122.0,1.0,1.0,0.0,0.0
1066,7.0,2.0,15.0,wine,en,en_39,0.0,398.0,398.0,598.0,1.0,3.0,0.0,1.0
1067,7.0,2.0,16.0,tasting,en,en_39,0.0,175.0,175.0,336.0,1.0,2.0,0.0,1.0
1068,7.0,2.0,17.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,7.0,2.0,18.0,as,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,7.0,2.0,19.0,ancient,en,en_39,0.0,552.0,552.0,746.0,1.0,2.0,0.0,1.0
1071,7.0,2.0,20.0,as,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,7.0,2.0,21.0,its,en,en_39,0.0,287.0,287.0,599.0,1.0,3.0,0.0,1.0
1073,7.0,2.0,22.0,"production,",en,en_39,0.0,130.0,130.0,611.0,1.0,5.0,0.0,1.0
1074,7.0,2.0,23.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,7.0,2.0,24.0,more,en,en_39,0.0,166.0,166.0,445.0,1.0,3.0,0.0,1.0
1076,7.0,2.0,25.0,formalized,en,en_39,0.0,149.0,346.0,1492.0,2.0,9.0,1.0,1.0
1077,7.0,2.0,26.0,methodology,en,en_39,0.0,165.0,165.0,582.0,1.0,4.0,0.0,1.0
1078,7.0,2.0,27.0,has,en,en_39,0.0,348.0,348.0,369.0,1.0,2.0,0.0,1.0
1079,7.0,2.0,28.0,slowly,en,en_39,0.0,88.0,202.0,510.0,2.0,5.0,1.0,1.0
1080,7.0,2.0,29.0,become,en,en_39,0.0,453.0,453.0,841.0,1.0,3.0,0.0,1.0
1081,7.0,2.0,30.0,established,en,en_39,0.0,183.0,183.0,577.0,1.0,4.0,1.0,1.0
1082,7.0,2.0,31.0,from,en,en_39,0.0,159.0,159.0,378.0,1.0,2.0,0.0,1.0
1083,7.0,2.0,32.0,the,en,en_39,0.0,170.0,170.0,600.0,1.0,3.0,0.0,1.0
1084,7.0,2.0,33.0,late,en,en_39,0.0,106.0,156.0,156.0,2.0,2.0,1.0,0.0
1085,7.0,2.0,34.0,middle,en,en_39,0.0,206.0,206.0,689.0,1.0,5.0,1.0,1.0
1086,7.0,2.0,35.0,ages,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,7.0,2.0,36.0,onwards.,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,7.0,3.0,37.0,"Modern,",en,en_39,0.0,162.0,162.0,788.0,1.0,5.0,0.0,1.0
1089,7.0,3.0,38.0,professional,en,en_39,0.0,98.0,98.0,964.0,1.0,8.0,1.0,1.0
1090,7.0,3.0,39.0,wine,en,en_39,0.0,173.0,173.0,298.0,1.0,2.0,0.0,1.0
1091,7.0,3.0,40.0,tasters,en,en_39,0.0,183.0,278.0,461.0,2.0,4.0,1.0,1.0
1092,7.0,3.0,41.0,use,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,7.0,3.0,42.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,7.0,3.0,43.0,constantly,en,en_39,0.0,49.0,215.0,1004.0,2.0,8.0,1.0,1.0
1095,7.0,3.0,44.0,evolving,en,en_39,0.0,238.0,238.0,941.0,1.0,7.0,1.0,1.0
1096,7.0,3.0,45.0,specialized,en,en_39,0.0,207.0,388.0,1155.0,2.0,8.0,1.0,1.0
1097,7.0,3.0,46.0,terminology,en,en_39,0.0,220.0,332.0,1209.0,2.0,7.0,1.0,1.0
1098,7.0,3.0,47.0,which,en,en_39,0.0,91.0,91.0,235.0,1.0,2.0,0.0,1.0
1099,7.0,3.0,48.0,is,en,en_39,0.0,190.0,190.0,190.0,1.0,1.0,0.0,0.0
1100,7.0,3.0,49.0,used,en,en_39,0.0,182.0,182.0,554.0,1.0,4.0,0.0,1.0
1101,7.0,3.0,50.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,7.0,3.0,51.0,describe,en,en_39,0.0,99.0,289.0,661.0,2.0,5.0,1.0,1.0
1103,7.0,3.0,52.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,7.0,3.0,53.0,range,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,7.0,3.0,54.0,of,en,en_39,0.0,38.0,70.0,70.0,2.0,2.0,1.0,0.0
1106,7.0,3.0,55.0,perceived,en,en_39,0.0,137.0,137.0,137.0,1.0,1.0,0.0,0.0
1107,7.0,3.0,56.0,"flavors,",en,en_39,0.0,280.0,356.0,716.0,2.0,4.0,1.0,1.0
1108,7.0,3.0,57.0,aromas,en,en_39,0.0,27.0,27.0,27.0,1.0,1.0,0.0,0.0
1109,7.0,3.0,58.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,7.0,3.0,59.0,general,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,7.0,3.0,60.0,characteristics,en,en_39,0.0,206.0,206.0,474.0,1.0,3.0,0.0,1.0
1112,7.0,3.0,61.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,7.0,3.0,62.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,7.0,3.0,63.0,wine.,en,en_39,0.0,178.0,526.0,1149.0,3.0,6.0,1.0,1.0
1115,7.0,4.0,64.0,In,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,7.0,4.0,65.0,recent,en,en_39,0.0,288.0,368.0,649.0,2.0,4.0,1.0,1.0
1117,7.0,4.0,66.0,"years,",en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,7.0,4.0,67.0,results,en,en_39,0.0,278.0,278.0,1122.0,1.0,6.0,1.0,1.0
1119,7.0,4.0,68.0,challenging,en,en_39,0.0,133.0,133.0,270.0,1.0,2.0,0.0,1.0
1120,7.0,4.0,69.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,7.0,4.0,70.0,reliability,en,en_39,0.0,38.0,382.0,731.0,4.0,7.0,1.0,1.0
1122,7.0,4.0,71.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,7.0,4.0,72.0,wine,en,en_39,0.0,41.0,427.0,427.0,2.0,2.0,1.0,0.0
1124,7.0,4.0,73.0,tasting,en,en_39,0.0,191.0,326.0,326.0,3.0,3.0,1.0,0.0
1125,7.0,4.0,74.0,in,en,en_39,0.0,36.0,36.0,36.0,1.0,1.0,0.0,0.0
1126,7.0,4.0,75.0,both,en,en_39,0.0,142.0,142.0,142.0,1.0,1.0,0.0,0.0
1127,7.0,4.0,76.0,experts,en,en_39,0.0,140.0,593.0,645.0,2.0,3.0,1.0,1.0
1128,7.0,4.0,77.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,7.0,4.0,78.0,consumers,en,en_39,0.0,84.0,84.0,434.0,1.0,3.0,1.0,1.0
1130,7.0,4.0,79.0,have,en,en_39,0.0,100.0,100.0,315.0,1.0,2.0,0.0,1.0
1131,7.0,4.0,80.0,surfaced.,en,en_39,0.0,148.0,297.0,622.0,2.0,4.0,1.0,1.0
1132,7.0,5.0,81.0,For,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,7.0,5.0,82.0,"example,",en,en_39,0.0,126.0,126.0,236.0,1.0,2.0,0.0,1.0
1134,7.0,5.0,83.0,studies,en,en_39,0.0,143.0,287.0,287.0,2.0,2.0,1.0,0.0
1135,7.0,5.0,84.0,showed,en,en_39,0.0,123.0,123.0,123.0,1.0,1.0,0.0,0.0
1136,7.0,5.0,85.0,that,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,7.0,5.0,86.0,people,en,en_39,0.0,140.0,140.0,140.0,1.0,1.0,0.0,0.0
1138,7.0,5.0,87.0,expect,en,en_39,0.0,82.0,82.0,699.0,1.0,4.0,1.0,1.0
1139,7.0,5.0,88.0,more,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,7.0,5.0,89.0,expensive,en,en_39,0.0,104.0,104.0,231.0,1.0,2.0,0.0,1.0
1141,7.0,5.0,90.0,wine,en,en_39,0.0,160.0,160.0,199.0,1.0,2.0,0.0,1.0
1142,7.0,5.0,91.0,to,en,en_39,0.0,223.0,223.0,223.0,1.0,1.0,0.0,0.0
1143,7.0,5.0,92.0,have,en,en_39,0.0,167.0,167.0,167.0,1.0,1.0,0.0,0.0
1144,7.0,5.0,93.0,more,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,7.0,5.0,94.0,desirable,en,en_39,0.0,231.0,375.0,574.0,2.0,4.0,1.0,1.0
1146,7.0,5.0,95.0,characteristics,en,en_39,0.0,174.0,174.0,776.0,1.0,5.0,0.0,1.0
1147,7.0,5.0,96.0,than,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,7.0,5.0,97.0,less,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,7.0,5.0,98.0,expensive,en,en_39,0.0,152.0,152.0,489.0,1.0,2.0,0.0,1.0
1150,7.0,5.0,99.0,wine:,en,en_39,0.0,206.0,206.0,503.0,1.0,2.0,0.0,1.0
1151,7.0,5.0,100.0,When,en,en_39,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
1152,7.0,5.0,101.0,tasters,en,en_39,0.0,175.0,272.0,410.0,2.0,3.0,1.0,1.0
1153,7.0,5.0,102.0,are,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,7.0,5.0,103.0,given,en,en_39,0.0,95.0,166.0,166.0,2.0,2.0,1.0,0.0
1155,7.0,5.0,104.0,wine,en,en_39,0.0,70.0,70.0,319.0,1.0,2.0,0.0,1.0
1156,7.0,5.0,105.0,that,en,en_39,0.0,125.0,125.0,512.0,1.0,5.0,1.0,1.0
1157,7.0,5.0,106.0,they,en,en_39,0.0,159.0,159.0,344.0,1.0,2.0,0.0,1.0
1158,7.0,5.0,107.0,are,en,en_39,0.0,183.0,183.0,422.0,1.0,3.0,0.0,1.0
1159,7.0,5.0,108.0,falsely,en,en_39,0.0,109.0,109.0,356.0,1.0,3.0,0.0,1.0
1160,7.0,5.0,109.0,told,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,7.0,5.0,110.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,7.0,5.0,111.0,expensive,en,en_39,0.0,112.0,325.0,664.0,2.0,4.0,1.0,1.0
1163,7.0,5.0,112.0,they,en,en_39,0.0,237.0,237.0,360.0,1.0,2.0,0.0,1.0
1164,7.0,5.0,113.0,virtually,en,en_39,0.0,33.0,468.0,765.0,3.0,5.0,1.0,1.0
1165,7.0,5.0,114.0,always,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,7.0,5.0,115.0,report,en,en_39,0.0,151.0,151.0,245.0,1.0,2.0,0.0,1.0
1167,7.0,5.0,116.0,it,en,en_39,0.0,150.0,150.0,322.0,1.0,2.0,0.0,1.0
1168,7.0,5.0,117.0,as,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,7.0,5.0,118.0,tasting,en,en_39,0.0,174.0,174.0,174.0,1.0,1.0,0.0,0.0
1170,7.0,5.0,119.0,better,en,en_39,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
1171,7.0,5.0,120.0,than,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,7.0,5.0,121.0,the,en,en_39,0.0,122.0,122.0,122.0,1.0,1.0,0.0,0.0
1173,7.0,5.0,122.0,very,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,7.0,5.0,123.0,same,en,en_39,0.0,258.0,258.0,258.0,1.0,1.0,0.0,0.0
1175,7.0,5.0,124.0,wine,en,en_39,0.0,91.0,91.0,91.0,1.0,1.0,0.0,0.0
1176,7.0,5.0,125.0,when,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,7.0,5.0,126.0,they,en,en_39,0.0,119.0,119.0,239.0,1.0,2.0,0.0,1.0
1178,7.0,5.0,127.0,are,en,en_39,0.0,195.0,195.0,195.0,1.0,1.0,0.0,0.0
1179,7.0,5.0,128.0,told,en,en_39,0.0,192.0,192.0,192.0,1.0,1.0,0.0,0.0
1180,7.0,5.0,129.0,that,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,7.0,5.0,130.0,it,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,7.0,5.0,131.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,7.0,5.0,132.0,inexpensive.,en,en_39,0.0,113.0,113.0,113.0,1.0,1.0,0.0,0.0
1184,7.0,6.0,133.0,Other,en,en_39,0.0,167.0,167.0,167.0,1.0,1.0,0.0,0.0
1185,7.0,6.0,134.0,studies,en,en_39,0.0,142.0,326.0,1011.0,2.0,6.0,1.0,1.0
1186,7.0,6.0,135.0,show,en,en_39,0.0,147.0,147.0,147.0,1.0,1.0,0.0,0.0
1187,7.0,6.0,136.0,that,en,en_39,0.0,141.0,141.0,314.0,1.0,2.0,0.0,1.0
1188,7.0,6.0,137.0,tasters',en,en_39,0.0,165.0,165.0,965.0,1.0,6.0,1.0,1.0
1189,7.0,6.0,138.0,judgment,en,en_39,0.0,143.0,465.0,1464.0,3.0,8.0,1.0,1.0
1190,7.0,6.0,139.0,can,en,en_39,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
1191,7.0,6.0,140.0,be,en,en_39,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0
1192,7.0,6.0,141.0,prejudiced,en,en_39,0.0,244.0,244.0,423.0,1.0,2.0,0.0,1.0
1193,7.0,6.0,142.0,by,en,en_39,0.0,38.0,38.0,38.0,1.0,1.0,0.0,0.0
1194,7.0,6.0,143.0,knowing,en,en_39,0.0,165.0,165.0,833.0,1.0,6.0,1.0,1.0
1195,7.0,6.0,144.0,details,en,en_39,0.0,65.0,65.0,495.0,1.0,4.0,0.0,1.0
1196,7.0,6.0,145.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,7.0,6.0,146.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,7.0,6.0,147.0,"wine,",en,en_39,0.0,147.0,288.0,288.0,2.0,2.0,1.0,0.0
1199,7.0,6.0,148.0,such,en,en_39,0.0,116.0,116.0,116.0,1.0,1.0,0.0,0.0
1200,7.0,6.0,149.0,as,en,en_39,0.0,112.0,112.0,112.0,1.0,1.0,0.0,0.0
1201,7.0,6.0,150.0,geographic,en,en_39,0.0,168.0,168.0,168.0,1.0,1.0,0.0,0.0
1202,7.0,6.0,151.0,"origin,",en,en_39,0.0,192.0,192.0,454.0,1.0,3.0,1.0,1.0
1203,7.0,6.0,152.0,"reputation,",en,en_39,0.0,148.0,148.0,223.0,1.0,2.0,0.0,1.0
1204,7.0,6.0,153.0,or,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,7.0,6.0,154.0,other,en,en_39,0.0,204.0,204.0,367.0,1.0,2.0,0.0,1.0
1206,7.0,6.0,155.0,considerations.,en,en_39,0.0,127.0,127.0,283.0,1.0,2.0,0.0,1.0
1207,7.0,7.0,156.0,Objective,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,7.0,7.0,157.0,wine,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,7.0,7.0,158.0,tasting,en,en_39,0.0,290.0,290.0,637.0,1.0,2.0,0.0,1.0
1210,7.0,7.0,159.0,therefore,en,en_39,0.0,105.0,105.0,522.0,1.0,3.0,1.0,1.0
1211,7.0,7.0,160.0,requires,en,en_39,0.0,149.0,149.0,369.0,1.0,2.0,0.0,1.0
1212,7.0,7.0,161.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,7.0,7.0,162.0,wine,en,en_39,0.0,101.0,101.0,140.0,1.0,2.0,0.0,1.0
1214,7.0,7.0,163.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,7.0,7.0,164.0,be,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,7.0,7.0,165.0,served,en,en_39,0.0,83.0,83.0,83.0,1.0,1.0,0.0,0.0
1217,7.0,7.0,166.0,blind,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,7.0,7.0,167.0,–,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,7.0,7.0,168.0,that,en,en_39,0.0,255.0,255.0,255.0,1.0,1.0,0.0,0.0
1220,7.0,7.0,169.0,"is,",en,en_39,0.0,151.0,151.0,151.0,1.0,1.0,0.0,0.0
1221,7.0,7.0,170.0,without,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,7.0,7.0,171.0,the,en,en_39,0.0,448.0,448.0,448.0,1.0,1.0,0.0,0.0
1223,7.0,7.0,172.0,taster,en,en_39,0.0,164.0,164.0,164.0,1.0,1.0,0.0,0.0
1224,7.0,7.0,173.0,having,en,en_39,0.0,154.0,154.0,154.0,1.0,1.0,0.0,0.0
1225,7.0,7.0,174.0,seen,en,en_39,0.0,156.0,156.0,156.0,1.0,1.0,0.0,0.0
1226,7.0,7.0,175.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,7.0,7.0,176.0,label,en,en_39,0.0,199.0,199.0,199.0,1.0,1.0,0.0,0.0
1228,7.0,7.0,177.0,or,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,7.0,7.0,178.0,bottle,en,en_39,0.0,111.0,111.0,111.0,1.0,1.0,0.0,0.0
1230,7.0,7.0,179.0,shape.,en,en_39,0.0,96.0,96.0,96.0,1.0,1.0,0.0,0.0
1231,7.0,8.0,180.0,Blind,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,7.0,8.0,181.0,tasting,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,7.0,8.0,182.0,may,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,7.0,8.0,183.0,also,en,en_39,0.0,215.0,386.0,576.0,2.0,3.0,1.0,1.0
1235,7.0,8.0,184.0,involve,en,en_39,0.0,42.0,42.0,581.0,1.0,4.0,0.0,1.0
1236,7.0,8.0,185.0,serving,en,en_39,0.0,108.0,108.0,291.0,1.0,2.0,0.0,1.0
1237,7.0,8.0,186.0,the,en,en_39,0.0,397.0,397.0,397.0,1.0,1.0,0.0,0.0
1238,7.0,8.0,187.0,wine,en,en_39,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0
1239,7.0,8.0,188.0,from,en,en_39,0.0,180.0,180.0,180.0,1.0,1.0,0.0,0.0
1240,7.0,8.0,189.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,7.0,8.0,190.0,black,en,en_39,0.0,170.0,170.0,170.0,1.0,1.0,0.0,0.0
1242,7.0,8.0,191.0,wine,en,en_39,0.0,99.0,99.0,99.0,1.0,1.0,0.0,0.0
1243,7.0,8.0,192.0,glass,en,en_39,0.0,159.0,159.0,159.0,1.0,1.0,0.0,0.0
1244,7.0,8.0,193.0,to,en,en_39,0.0,179.0,179.0,179.0,1.0,1.0,0.0,0.0
1245,7.0,8.0,194.0,mask,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,7.0,8.0,195.0,the,en,en_39,0.0,279.0,279.0,279.0,1.0,1.0,0.0,0.0
1247,7.0,8.0,196.0,color,en,en_39,0.0,145.0,145.0,145.0,1.0,1.0,0.0,0.0
1248,7.0,8.0,197.0,of,en,en_39,0.0,314.0,314.0,314.0,1.0,1.0,0.0,0.0
1249,7.0,8.0,198.0,the,en,en_39,0.0,137.0,137.0,137.0,1.0,1.0,0.0,0.0
1250,7.0,8.0,199.0,wine.,en,en_39,0.0,96.0,524.0,524.0,3.0,3.0,1.0,0.0
1251,11.0,1.0,1.0,The,en,en_39,0.0,23.0,23.0,23.0,1.0,1.0,0.0,0.0
1252,11.0,1.0,2.0,International,en,en_39,0.0,223.0,223.0,987.0,1.0,5.0,1.0,1.0
1253,11.0,1.0,3.0,Union,en,en_39,0.0,108.0,108.0,509.0,1.0,4.0,0.0,1.0
1254,11.0,1.0,4.0,for,en,en_39,0.0,129.0,129.0,129.0,1.0,1.0,0.0,0.0
1255,11.0,1.0,5.0,Conservation,en,en_39,0.0,196.0,347.0,2782.0,2.0,13.0,1.0,1.0
1256,11.0,1.0,6.0,of,en,en_39,0.0,179.0,179.0,283.0,1.0,3.0,1.0,1.0
1257,11.0,1.0,7.0,Nature,en,en_39,0.0,183.0,272.0,882.0,2.0,6.0,1.0,1.0
