,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
997,6.0,4.0,62.0,si,it,it_1,0.0,171.0,238.0,238.0,2.0,2.0,1.0,0.0
998,6.0,4.0,63.0,indossa,it,it_1,0.0,173.0,364.0,849.0,2.0,4.0,1.0,1.0
999,6.0,4.0,64.0,incastrandolo,it,it_1,0.0,214.0,940.0,1403.0,4.0,6.0,1.0,1.0
1000,6.0,4.0,65.0,nell'orbita,it,it_1,0.0,131.0,882.0,1264.0,4.0,6.0,1.0,1.0
1001,6.0,4.0,66.0,dell'occhio.,it,it_1,0.0,201.0,670.0,865.0,3.0,4.0,1.0,1.0
1002,6.0,5.0,67.0,Già,it,it_1,0.0,579.0,579.0,1077.0,1.0,3.0,0.0,1.0
1003,6.0,5.0,68.0,all’inizio,it,it_1,0.0,167.0,494.0,821.0,3.0,5.0,1.0,1.0
1004,6.0,5.0,69.0,del,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,6.0,5.0,70.0,settecento,it,it_1,0.0,138.0,439.0,439.0,3.0,3.0,1.0,0.0
1006,6.0,5.0,71.0,il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,6.0,5.0,72.0,monocolo,it,it_1,0.0,252.0,252.0,621.0,1.0,2.0,0.0,1.0
1008,6.0,5.0,73.0,veniva,it,it_1,0.0,152.0,152.0,302.0,1.0,2.0,0.0,1.0
1009,6.0,5.0,74.0,utilizzato,it,it_1,0.0,159.0,345.0,345.0,2.0,2.0,1.0,0.0
1010,6.0,5.0,75.0,per,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,6.0,5.0,76.0,esaminare,it,it_1,0.0,169.0,396.0,396.0,2.0,2.0,1.0,0.0
1012,6.0,5.0,77.0,attentamente,it,it_1,0.0,227.0,227.0,227.0,1.0,1.0,0.0,0.0
1013,6.0,5.0,78.0,incisioni,it,it_1,0.0,262.0,262.0,514.0,1.0,2.0,0.0,1.0
1014,6.0,5.0,79.0,e,it,it_1,0.0,198.0,198.0,198.0,1.0,1.0,0.0,0.0
1015,6.0,5.0,80.0,"gemme,",it,it_1,0.0,295.0,295.0,532.0,1.0,2.0,0.0,1.0
1016,6.0,5.0,81.0,ma,it,it_1,0.0,142.0,142.0,264.0,1.0,2.0,0.0,1.0
1017,6.0,5.0,82.0,non,it,it_1,0.0,290.0,290.0,481.0,1.0,2.0,0.0,1.0
1018,6.0,5.0,83.0,diventerà,it,it_1,0.0,252.0,252.0,1485.0,1.0,4.0,1.0,1.0
1019,6.0,5.0,84.0,un,it,it_1,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0
1020,6.0,5.0,85.0,accessorio,it,it_1,0.0,255.0,255.0,597.0,1.0,3.0,1.0,1.0
1021,6.0,5.0,86.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,6.0,5.0,87.0,moda,it,it_1,0.0,181.0,181.0,181.0,1.0,1.0,0.0,0.0
1023,6.0,5.0,88.0,sino,it,it_1,0.0,96.0,96.0,309.0,1.0,2.0,0.0,1.0
1024,6.0,5.0,89.0,al,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,6.0,5.0,90.0,diciannovesimo,it,it_1,0.0,124.0,335.0,633.0,2.0,3.0,1.0,1.0
1026,6.0,5.0,91.0,secolo.,it,it_1,0.0,256.0,256.0,825.0,1.0,3.0,0.0,1.0
1027,6.0,6.0,92.0,Sarà,it,it_1,0.0,170.0,170.0,170.0,1.0,1.0,0.0,0.0
1028,6.0,6.0,93.0,infatti,it,it_1,0.0,435.0,435.0,1899.0,1.0,7.0,1.0,1.0
1029,6.0,6.0,94.0,introdotto,it,it_1,0.0,646.0,646.0,919.0,1.0,2.0,0.0,1.0
1030,6.0,6.0,95.0,nella,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,6.0,6.0,96.0,moda,it,it_1,0.0,123.0,253.0,253.0,2.0,2.0,1.0,0.0
1032,6.0,6.0,97.0,maschile,it,it_1,0.0,100.0,100.0,311.0,1.0,2.0,0.0,1.0
1033,6.0,6.0,98.0,con,it,it_1,0.0,141.0,141.0,141.0,1.0,1.0,0.0,0.0
1034,6.0,6.0,99.0,l'arrivo,it,it_1,0.0,243.0,243.0,243.0,1.0,1.0,0.0,0.0
1035,6.0,6.0,100.0,del,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,6.0,6.0,101.0,dandysmo.,it,it_1,0.0,237.0,1561.0,1561.0,6.0,6.0,1.0,0.0
1037,6.0,7.0,102.0,Il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,6.0,7.0,103.0,suo,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,7.0,5.0,137.0,vini,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,7.0,5.0,138.0,presentati,it,it_1,0.0,255.0,473.0,473.0,2.0,2.0,1.0,0.0
1041,7.0,5.0,139.0,come,it,it_1,0.0,68.0,68.0,68.0,1.0,1.0,0.0,0.0
1042,7.0,5.0,140.0,economici.,it,it_1,0.0,232.0,447.0,447.0,2.0,2.0,1.0,0.0
1043,7.0,6.0,141.0,Altri,it,it_1,0.0,160.0,160.0,540.0,1.0,3.0,0.0,1.0
1044,7.0,6.0,142.0,studi,it,it_1,0.0,82.0,82.0,553.0,1.0,3.0,0.0,1.0
1045,7.0,6.0,143.0,dimostrano,it,it_1,0.0,207.0,484.0,484.0,2.0,2.0,1.0,0.0
1046,7.0,6.0,144.0,che,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,7.0,6.0,145.0,il,it,it_1,0.0,62.0,62.0,62.0,1.0,1.0,0.0,0.0
1048,7.0,6.0,146.0,giudizio,it,it_1,0.0,291.0,507.0,507.0,2.0,2.0,1.0,0.0
1049,7.0,6.0,147.0,degli,it,it_1,0.0,93.0,93.0,93.0,1.0,1.0,0.0,0.0
1050,7.0,6.0,148.0,assaggiatori,it,it_1,0.0,252.0,399.0,399.0,2.0,2.0,1.0,0.0
1051,7.0,6.0,149.0,può,it,it_1,0.0,195.0,195.0,195.0,1.0,1.0,0.0,0.0
1052,7.0,6.0,150.0,essere,it,it_1,0.0,193.0,193.0,193.0,1.0,1.0,0.0,0.0
1053,7.0,6.0,151.0,influenzato,it,it_1,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0
1054,7.0,6.0,152.0,dalla,it,it_1,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
1055,7.0,6.0,153.0,conoscenza,it,it_1,0.0,222.0,461.0,461.0,2.0,2.0,1.0,0.0
1056,7.0,6.0,154.0,dei,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,7.0,6.0,155.0,dettagli,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,7.0,6.0,156.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,7.0,6.0,157.0,un,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,7.0,6.0,158.0,"vino,",it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,7.0,6.0,159.0,come,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,7.0,6.0,160.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,7.0,6.0,161.0,sua,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,7.0,6.0,162.0,origine,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,7.0,6.0,163.0,geografica,it,it_1,0.0,180.0,377.0,377.0,2.0,2.0,1.0,0.0
1066,7.0,1.0,1.0,La,it,it_1,0.0,130.0,130.0,130.0,1.0,1.0,0.0,0.0
1067,7.0,1.0,2.0,degustazione,it,it_1,0.0,319.0,432.0,639.0,2.0,3.0,1.0,1.0
1068,7.0,1.0,3.0,del,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,7.0,1.0,4.0,vino,it,it_1,0.0,161.0,324.0,750.0,2.0,4.0,1.0,1.0
1070,7.0,1.0,5.0,è,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,7.0,1.0,6.0,l'esame,it,it_1,0.0,354.0,354.0,1097.0,1.0,4.0,1.0,1.0
1072,7.0,1.0,7.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,7.0,1.0,8.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,7.0,1.0,9.0,valutazione,it,it_1,0.0,254.0,254.0,842.0,1.0,5.0,1.0,1.0
1075,7.0,1.0,10.0,del,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,7.0,1.0,11.0,vino,it,it_1,0.0,122.0,122.0,490.0,1.0,2.0,0.0,1.0
1077,7.0,1.0,12.0,attraverso,it,it_1,0.0,157.0,343.0,678.0,2.0,3.0,1.0,1.0
1078,7.0,1.0,13.0,i,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,7.0,1.0,14.0,sensi.,it,it_1,0.0,197.0,197.0,404.0,1.0,2.0,0.0,1.0
1080,7.0,2.0,15.0,Anche,it,it_1,0.0,182.0,182.0,182.0,1.0,1.0,0.0,0.0
1081,7.0,2.0,16.0,se,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,7.0,2.0,17.0,la,it,it_1,0.0,189.0,189.0,189.0,1.0,1.0,0.0,0.0
1083,7.0,2.0,18.0,pratica,it,it_1,0.0,193.0,394.0,394.0,2.0,2.0,1.0,0.0
1084,7.0,2.0,19.0,della,it,it_1,0.0,241.0,241.0,241.0,1.0,1.0,0.0,0.0
1085,7.0,2.0,20.0,degustazione,it,it_1,0.0,170.0,389.0,389.0,2.0,2.0,1.0,0.0
1086,7.0,2.0,21.0,del,it,it_1,0.0,108.0,108.0,299.0,1.0,2.0,0.0,1.0
1087,7.0,2.0,22.0,vino,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,7.0,2.0,23.0,è,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,7.0,2.0,24.0,antica,it,it_1,0.0,370.0,370.0,370.0,1.0,1.0,0.0,0.0
1090,7.0,2.0,25.0,quanto,it,it_1,0.0,175.0,175.0,175.0,1.0,1.0,0.0,0.0
1091,7.0,2.0,26.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,7.0,2.0,27.0,sua,it,it_1,0.0,129.0,129.0,310.0,1.0,2.0,0.0,1.0
1093,7.0,2.0,28.0,"produzione,",it,it_1,0.0,309.0,309.0,488.0,1.0,2.0,0.0,1.0
1094,7.0,2.0,29.0,una,it,it_1,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
1095,7.0,2.0,30.0,metodologia,it,it_1,0.0,282.0,282.0,739.0,1.0,3.0,1.0,1.0
1096,7.0,2.0,31.0,più,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,7.0,2.0,32.0,formale,it,it_1,0.0,172.0,343.0,343.0,2.0,2.0,1.0,0.0
1098,7.0,2.0,33.0,è,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,7.0,2.0,34.0,andata,it,it_1,0.0,265.0,265.0,495.0,1.0,2.0,0.0,1.0
1100,7.0,2.0,35.0,lentamente,it,it_1,0.0,185.0,185.0,468.0,1.0,2.0,0.0,1.0
1101,7.0,2.0,36.0,affermandosi,it,it_1,0.0,128.0,345.0,345.0,2.0,2.0,1.0,0.0
1102,7.0,2.0,37.0,a,it,it_1,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
1103,7.0,2.0,38.0,partire,it,it_1,0.0,109.0,109.0,380.0,1.0,2.0,0.0,1.0
1104,7.0,2.0,39.0,dal,it,it_1,0.0,196.0,196.0,196.0,1.0,1.0,0.0,0.0
1105,7.0,2.0,40.0,tardo,it,it_1,0.0,351.0,351.0,351.0,1.0,1.0,0.0,0.0
1106,7.0,2.0,41.0,Medioevo.,it,it_1,0.0,243.0,394.0,676.0,2.0,4.0,1.0,1.0
1107,7.0,3.0,42.0,"Oggi,",it,it_1,0.0,198.0,312.0,312.0,2.0,2.0,1.0,0.0
1108,7.0,3.0,43.0,gli,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,7.0,3.0,44.0,assaggiatori,it,it_1,0.0,183.0,629.0,629.0,3.0,3.0,1.0,0.0
1110,7.0,3.0,45.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,7.0,3.0,46.0,vino,it,it_1,0.0,254.0,254.0,254.0,1.0,1.0,0.0,0.0
1112,7.0,3.0,47.0,professionali,it,it_1,0.0,187.0,355.0,355.0,2.0,2.0,1.0,0.0
1113,7.0,3.0,48.0,utilizzano,it,it_1,0.0,323.0,509.0,509.0,2.0,2.0,1.0,0.0
1114,7.0,3.0,49.0,una,it,it_1,0.0,286.0,286.0,286.0,1.0,1.0,0.0,0.0
1115,7.0,3.0,50.0,terminologia,it,it_1,0.0,113.0,442.0,668.0,3.0,4.0,1.0,1.0
1116,7.0,3.0,51.0,"specializzata,",it,it_1,0.0,155.0,620.0,1063.0,3.0,6.0,1.0,1.0
1117,7.0,3.0,52.0,in,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,7.0,3.0,53.0,continua,it,it_1,0.0,182.0,460.0,795.0,2.0,4.0,1.0,1.0
1119,7.0,3.0,54.0,"evoluzione,",it,it_1,0.0,248.0,450.0,820.0,2.0,4.0,1.0,1.0
1120,7.0,3.0,55.0,che,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,7.0,3.0,56.0,serve,it,it_1,0.0,162.0,331.0,949.0,2.0,5.0,1.0,1.0
1122,7.0,3.0,57.0,a,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,7.0,3.0,58.0,descrivere,it,it_1,0.0,405.0,405.0,1075.0,1.0,5.0,1.0,1.0
1124,7.0,3.0,59.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,7.0,3.0,60.0,gamma,it,it_1,0.0,138.0,138.0,573.0,1.0,3.0,0.0,1.0
1126,7.0,3.0,61.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,7.0,3.0,62.0,"sapori,",it,it_1,0.0,306.0,306.0,306.0,1.0,1.0,0.0,0.0
1128,7.0,3.0,63.0,aromi,it,it_1,0.0,242.0,370.0,700.0,2.0,3.0,1.0,1.0
1129,7.0,3.0,64.0,e,it,it_1,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
1130,7.0,3.0,65.0,caratteristiche,it,it_1,0.0,161.0,434.0,434.0,2.0,2.0,1.0,0.0
1131,7.0,3.0,66.0,generali,it,it_1,0.0,113.0,113.0,113.0,1.0,1.0,0.0,0.0
1132,7.0,3.0,67.0,percepita,it,it_1,0.0,240.0,618.0,820.0,2.0,3.0,1.0,1.0
1133,7.0,3.0,68.0,in,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,7.0,3.0,69.0,un,it,it_1,0.0,269.0,269.0,269.0,1.0,1.0,0.0,0.0
1135,7.0,3.0,70.0,vino.,it,it_1,0.0,203.0,203.0,1700.0,1.0,5.0,1.0,1.0
1136,7.0,4.0,71.0,Negli,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,7.0,4.0,72.0,ultimi,it,it_1,0.0,169.0,394.0,582.0,2.0,3.0,1.0,1.0
1138,7.0,4.0,73.0,anni,it,it_1,0.0,132.0,132.0,317.0,1.0,2.0,0.0,1.0
1139,7.0,4.0,74.0,sono,it,it_1,0.0,109.0,109.0,109.0,1.0,1.0,0.0,0.0
1140,7.0,4.0,75.0,stati,it,it_1,0.0,152.0,329.0,329.0,2.0,2.0,1.0,0.0
1141,7.0,4.0,76.0,riportati,it,it_1,0.0,279.0,424.0,424.0,2.0,2.0,1.0,0.0
1142,7.0,4.0,77.0,risultati,it,it_1,0.0,279.0,279.0,920.0,1.0,4.0,1.0,1.0
1143,7.0,4.0,78.0,scientifici,it,it_1,0.0,209.0,312.0,828.0,2.0,4.0,1.0,1.0
1144,7.0,4.0,79.0,che,it,it_1,0.0,145.0,145.0,145.0,1.0,1.0,0.0,0.0
1145,7.0,4.0,80.0,mettono,it,it_1,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0
1146,7.0,4.0,81.0,in,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,7.0,4.0,82.0,dubbio,it,it_1,0.0,116.0,116.0,357.0,1.0,2.0,0.0,1.0
1148,7.0,4.0,83.0,l'affidabilità,it,it_1,0.0,206.0,430.0,430.0,2.0,2.0,1.0,0.0
1149,7.0,4.0,84.0,dei,it,it_1,0.0,169.0,169.0,169.0,1.0,1.0,0.0,0.0
1150,7.0,4.0,85.0,degustatori,it,it_1,0.0,193.0,193.0,589.0,1.0,3.0,1.0,1.0
1151,7.0,4.0,86.0,di,it,it_1,0.0,245.0,245.0,245.0,1.0,1.0,0.0,0.0
1152,7.0,4.0,87.0,"vino,",it,it_1,0.0,175.0,175.0,673.0,1.0,4.0,1.0,1.0
1153,7.0,4.0,88.0,sia,it,it_1,0.0,265.0,265.0,265.0,1.0,1.0,0.0,0.0
1154,7.0,4.0,89.0,esperti,it,it_1,0.0,265.0,265.0,964.0,1.0,4.0,1.0,1.0
1155,7.0,4.0,90.0,che,it,it_1,0.0,176.0,176.0,176.0,1.0,1.0,0.0,0.0
1156,7.0,4.0,91.0,consumatori.,it,it_1,0.0,241.0,427.0,1423.0,2.0,7.0,1.0,1.0
1157,7.0,5.0,92.0,Ad,it,it_1,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
1158,7.0,5.0,93.0,"esempio,",it,it_1,0.0,194.0,194.0,421.0,1.0,2.0,0.0,1.0
1159,7.0,5.0,94.0,studi,it,it_1,0.0,220.0,350.0,514.0,2.0,3.0,1.0,1.0
1160,7.0,5.0,95.0,hanno,it,it_1,0.0,126.0,126.0,126.0,1.0,1.0,0.0,0.0
1161,7.0,5.0,96.0,dimostrato,it,it_1,0.0,143.0,143.0,306.0,1.0,2.0,0.0,1.0
1162,7.0,5.0,97.0,che,it,it_1,0.0,140.0,140.0,140.0,1.0,1.0,0.0,0.0
1163,7.0,5.0,98.0,le,it,it_1,0.0,109.0,109.0,109.0,1.0,1.0,0.0,0.0
1164,7.0,5.0,99.0,persone,it,it_1,0.0,127.0,127.0,469.0,1.0,3.0,0.0,1.0
1165,7.0,5.0,100.0,si,it,it_1,0.0,148.0,148.0,148.0,1.0,1.0,0.0,0.0
1166,7.0,5.0,101.0,aspettano,it,it_1,0.0,162.0,162.0,627.0,1.0,3.0,0.0,1.0
1167,7.0,5.0,102.0,che,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,7.0,5.0,103.0,vini,it,it_1,0.0,157.0,157.0,361.0,1.0,2.0,0.0,1.0
1169,7.0,5.0,104.0,più,it,it_1,0.0,190.0,190.0,361.0,1.0,2.0,0.0,1.0
1170,7.0,5.0,105.0,costosi,it,it_1,0.0,130.0,130.0,304.0,1.0,2.0,0.0,1.0
1171,7.0,5.0,106.0,abbiano,it,it_1,0.0,175.0,175.0,175.0,1.0,1.0,0.0,0.0
1172,7.0,5.0,107.0,caratteristiche,it,it_1,0.0,193.0,324.0,324.0,2.0,2.0,1.0,0.0
1173,7.0,5.0,108.0,più,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,7.0,5.0,109.0,desiderabili,it,it_1,0.0,184.0,377.0,377.0,2.0,2.0,1.0,0.0
1175,7.0,5.0,110.0,rispetto,it,it_1,0.0,223.0,395.0,395.0,2.0,2.0,1.0,0.0
1176,7.0,5.0,111.0,a,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,7.0,5.0,112.0,vini,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,7.0,5.0,113.0,meno,it,it_1,0.0,228.0,228.0,510.0,1.0,2.0,0.0,1.0
1179,7.0,5.0,114.0,costosi:,it,it_1,0.0,145.0,291.0,291.0,2.0,2.0,1.0,0.0
1180,7.0,5.0,115.0,quando,it,it_1,0.0,105.0,105.0,683.0,1.0,4.0,0.0,1.0
1181,7.0,5.0,116.0,agli,it,it_1,0.0,129.0,129.0,563.0,1.0,2.0,0.0,1.0
1182,7.0,5.0,117.0,assaggiatori,it,it_1,0.0,171.0,337.0,658.0,2.0,4.0,1.0,1.0
1183,7.0,5.0,118.0,vengono,it,it_1,0.0,199.0,199.0,531.0,1.0,2.0,0.0,1.0
1184,7.0,5.0,119.0,proposti,it,it_1,0.0,154.0,386.0,587.0,2.0,3.0,1.0,1.0
1185,7.0,5.0,120.0,vini,it,it_1,0.0,178.0,178.0,178.0,1.0,1.0,0.0,0.0
1186,7.0,5.0,121.0,indicati,it,it_1,0.0,192.0,192.0,331.0,1.0,2.0,0.0,1.0
1187,7.0,5.0,122.0,come,it,it_1,0.0,214.0,214.0,214.0,1.0,1.0,0.0,0.0
1188,7.0,5.0,123.0,"costosi,",it,it_1,0.0,242.0,242.0,499.0,1.0,2.0,0.0,1.0
1189,7.0,5.0,124.0,questi,it,it_1,0.0,166.0,166.0,166.0,1.0,1.0,0.0,0.0
1190,7.0,5.0,125.0,vengono,it,it_1,0.0,367.0,367.0,492.0,1.0,2.0,0.0,1.0
1191,7.0,5.0,126.0,praticamente,it,it_1,0.0,195.0,195.0,195.0,1.0,1.0,0.0,0.0
1192,7.0,5.0,127.0,sempre,it,it_1,0.0,123.0,123.0,123.0,1.0,1.0,0.0,0.0
1193,7.0,5.0,128.0,considerati,it,it_1,0.0,176.0,494.0,494.0,2.0,2.0,1.0,0.0
1194,7.0,5.0,129.0,come,it,it_1,0.0,51.0,51.0,51.0,1.0,1.0,0.0,0.0
1195,7.0,5.0,130.0,aventi,it,it_1,0.0,262.0,262.0,262.0,1.0,1.0,0.0,0.0
1196,7.0,5.0,131.0,un,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,7.0,5.0,132.0,miglior,it,it_1,0.0,143.0,290.0,290.0,2.0,2.0,1.0,0.0
1198,7.0,5.0,133.0,sapore,it,it_1,0.0,168.0,168.0,234.0,1.0,2.0,0.0,1.0
1199,7.0,5.0,134.0,rispetto,it,it_1,0.0,241.0,241.0,241.0,1.0,1.0,0.0,0.0
1200,7.0,5.0,135.0,agli,it,it_1,0.0,39.0,39.0,39.0,1.0,1.0,0.0,0.0
1201,7.0,5.0,136.0,stessi,it,it_1,0.0,209.0,209.0,209.0,1.0,1.0,0.0,0.0
1202,7.0,6.0,164.0,o,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,7.0,6.0,165.0,reputazione.,it,it_1,0.0,259.0,259.0,421.0,1.0,2.0,0.0,1.0
1204,7.0,7.0,166.0,Una,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,7.0,7.0,167.0,degustazione,it,it_1,0.0,174.0,415.0,883.0,2.0,5.0,1.0,1.0
1206,7.0,7.0,168.0,oggettiva,it,it_1,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0
1207,7.0,7.0,169.0,richiede,it,it_1,0.0,209.0,521.0,521.0,2.0,2.0,1.0,0.0
1208,7.0,7.0,170.0,quindi,it,it_1,0.0,416.0,587.0,587.0,2.0,2.0,1.0,0.0
1209,7.0,7.0,171.0,che,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,7.0,7.0,172.0,il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,7.0,7.0,173.0,vino,it,it_1,0.0,279.0,279.0,279.0,1.0,1.0,0.0,0.0
1212,7.0,7.0,174.0,da,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,7.0,7.0,175.0,giudicare,it,it_1,0.0,115.0,115.0,573.0,1.0,3.0,1.0,1.0
1214,7.0,7.0,176.0,sia,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,7.0,7.0,177.0,servito,it,it_1,0.0,198.0,739.0,1115.0,4.0,7.0,1.0,1.0
1216,7.0,7.0,178.0,“alla,it,it_1,0.0,167.0,167.0,167.0,1.0,1.0,0.0,0.0
1217,7.0,7.0,179.0,"cieca”,",it,it_1,0.0,133.0,133.0,304.0,1.0,2.0,0.0,1.0
1218,7.0,7.0,180.0,cioè,it,it_1,0.0,277.0,277.0,439.0,1.0,2.0,0.0,1.0
1219,7.0,7.0,181.0,senza,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,7.0,7.0,182.0,che,it,it_1,0.0,412.0,412.0,412.0,1.0,1.0,0.0,0.0
1221,7.0,7.0,183.0,l'assaggiatore,it,it_1,0.0,211.0,211.0,211.0,1.0,1.0,0.0,0.0
1222,7.0,7.0,184.0,abbia,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,7.0,7.0,185.0,visto,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,7.0,7.0,186.0,l'etichetta,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,7.0,7.0,187.0,o,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,7.0,7.0,188.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,7.0,7.0,189.0,forma,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,7.0,7.0,190.0,della,it,it_1,0.0,125.0,125.0,125.0,1.0,1.0,0.0,0.0
1229,7.0,7.0,191.0,bottiglia.,it,it_1,0.0,120.0,120.0,496.0,1.0,3.0,1.0,1.0
1230,7.0,8.0,192.0,La,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,7.0,8.0,193.0,degustazione,it,it_1,0.0,180.0,180.0,180.0,1.0,1.0,0.0,0.0
1232,7.0,8.0,194.0,alla,it,it_1,0.0,190.0,190.0,190.0,1.0,1.0,0.0,0.0
1233,7.0,8.0,195.0,cieca,it,it_1,0.0,180.0,180.0,356.0,1.0,2.0,0.0,1.0
1234,7.0,8.0,196.0,può,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,7.0,8.0,197.0,anche,it,it_1,0.0,122.0,122.0,122.0,1.0,1.0,0.0,0.0
1236,7.0,8.0,198.0,comportare,it,it_1,0.0,183.0,183.0,622.0,1.0,4.0,1.0,1.0
1237,7.0,8.0,199.0,il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,7.0,8.0,200.0,servire,it,it_1,0.0,207.0,207.0,207.0,1.0,1.0,0.0,0.0
1239,7.0,8.0,201.0,il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,7.0,8.0,202.0,vino,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,7.0,8.0,203.0,da,it,it_1,0.0,223.0,223.0,223.0,1.0,1.0,0.0,0.0
